"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-02-01,5,0.79,0.349,30319,0,78.24,10.6454985,10.790208,-0.0134111872542215
2021-02-02,6,0.81,0.349,36352,0,78.24,10.8123591666667,10.790208,0.00205289524230369
2021-02-03,9,0.83,0.388,59220,0,78.24,10.9832051111111,10.790208,0.0178863198106201
2021-02-04,4,0.82,0.349,51180,0,78.24,10.9670705555556,10.7869865555556,0.0166945605311107
2021-02-05,6,0.84,0.349,45569,0,63.43,11.1519257777778,10.7869865555556,0.0338314338617832
2021-02-06,3,0.85,0.427,60023,0,63.43,11.1519257777778,10.8730516111111,0.0256481967198324
2021-02-07,6,0.89,0.388,41191,0,63.43,11.1519257777778,10.7002133333333,0.0422152746279617
2021-02-08,3,0.93,0.427,38462,0,56.02,11.2114485555556,10.5155452222222,0.0661785307967389
2021-02-09,11,0.99,0.465,39312,0,56.02,11.0608697222222,10.5155452222222,0.0518588897176325
2021-02-10,8,0.98,0.427,64648,0,56.02,11.0119760555556,10.5155452222222,0.0472092338383215
2021-02-11,8,0.95,0.465,60489,0,56.02,11.0565077777778,10.6454985,0.0386087394383436
2021-02-12,5,0.92,0.427,58374,0,70.83,11.0103713888889,10.8123591666667,0.0183135076415767
2021-02-13,6,0.88,0.543,49666,0,70.83,11.0103713888889,10.9832051111111,0.00247343808141163
2021-02-14,2,0.84,0.543,52326,0,70.83,11.0103713888889,10.9670705555556,0.00394825884578618
2021-02-15,5,0.84,0.465,63576,0,78.24,11.149311,11.1519257777778,-0.000234468721356454
2021-02-16,6,0.84,0.427,54959,0,75.46,11.2758361666667,11.1519257777778,0.011111120299581
2021-02-17,1,0.83,0.465,84860,0,75.46,11.2565615,11.1519257777778,0.00938274915985606
2021-02-18,6,0.88,0.388,73162,0,53.24,11.2727642777778,11.2114485555556,0.00546902765671957
2021-02-19,2,0.92,0.388,57122,0,53.24,11.1433561666667,11.0608697222222,0.0074575007676587
2021-02-20,6,1,0.388,46420,0,53.24,11.1433561666667,11.0119760555556,0.0119306571725453
2021-02-21,4,1.04,0.427,34800,0,53.24,11.1433561666667,11.0565077777778,0.00785495661328467
2021-02-22,7,1.09,0.427,36501,0,53.24,11.0639303333333,11.0103713888889,0.00486440852472007
2021-02-23,2,1.12,0.465,43521,0,53.24,11.2531256666667,11.0103713888889,0.0220477828770383
2021-02-24,8,1.21,0.504,56776,0,53.24,11.1979128333333,11.0103713888889,0.017033162444793
2021-02-25,10,1.27,0.659,49940,0,53.24,11.3037662222222,11.149311,0.0138533423475425
2021-02-26,8,1.29,0.814,47899,0,53.24,11.0431590555556,11.2758361666667,-0.020635020558293
2021-02-27,5,1.28,0.737,33422,0,50.46,11.0431590555556,11.2565615,-0.018958048996085
2021-02-28,8,1.29,0.659,27600,0,50.46,11.0431590555556,11.2727642777778,-0.0203681383345208
2021-03-01,8,1.31,0.931,24226,0,50.46,11.2393335555556,11.1433561666667,0.00861296968825134
2021-03-02,10,1.32,0.776,39974,0,50.46,11.2791111666667,11.1433561666667,0.0121825954379962
2021-03-03,11,1.33,1.047,52921,0,50.46,11.4362076666667,11.1433561666667,0.026280367926856
2021-03-04,14,1.33,0.931,49049,0,50.46,11.5770083888889,11.0639303333333,0.0463739412756204
2021-03-05,8,1.3,1.047,47635,0,50.46,11.6120737777778,11.2531256666667,0.0318976364206407
2021-03-06,5,1.28,1.125,37172,0,50.46,11.6120737777778,11.1979128333333,0.0369855481649753
2021-03-07,12,1.29,1.125,28385,0,50.46,11.6120737777778,11.3037662222222,0.0272747639587105
2021-03-08,15,1.3,1.125,35146,0,50.46,11.6434267222222,11.0431590555556,0.0543565173377345
2021-03-09,13,1.27,1.629,27603,0.001,50.46,11.7128837222222,11.0431590555556,0.0606461125206509
2021-03-10,16,1.23,1.784,47309,0,50.46,11.5599015555556,11.0431590555556,0.046792996225119
2021-03-11,12,1.17,1.706,51011,0,50.46,11.5337074444444,11.2393335555556,0.0261914007119561
2021-03-12,10,1.13,1.861,45015,0,50.46,11.5162233888889,11.2791111666667,0.021022243572079
2021-03-13,5,1.1,1.59,36989,0,50.46,11.5162233888889,11.4362076666667,0.00699670070310512
2021-03-14,13,1.09,1.435,29392,0,50.46,11.5162233888889,11.5770083888889,-0.0052504928698452
2021-03-15,7,1.07,1.667,32312,0,44.91,11.5137547222222,11.6120737777778,-0.00846696786785074
2021-03-16,17,1.09,1.823,33843,0,44.91,11.5902783888889,11.6120737777778,-0.00187695921555374
2021-03-17,12,1.06,1.784,54260,0,44.91,11.5543690555556,11.6120737777778,-0.00496937268282373
2021-03-18,17,1.04,2.443,50496,0,44.91,11.4295807222222,11.6434267222222,-0.0183662426106792
2021-03-19,9,0.99,2.482,44082,0,44.91,11.366277,11.7128837222222,-0.029591920353877
2021-03-20,4,0.95,2.327,36037,0,44.91,11.366277,11.5599015555556,-0.0167496716667541
2021-03-21,10,0.93,2.482,35410,0,44.91,11.366277,11.5337074444444,-0.0145166196776643
2021-03-22,5,0.92,2.559,30548,0,44.91,11.4106017777778,11.5162233888889,-0.00917154934776772
2021-03-23,10,0.95,2.792,29572,0,44.91,11.343861,11.5162233888889,-0.0149669195419731
2021-03-24,9,0.98,2.753,47726,0,44.91,11.3832945555556,11.5162233888889,-0.0115427452945716
2021-03-25,9,1.03,2.831,39005,0,44.91,11.4122588333333,11.5137547222222,-0.00881518595258908
2021-03-26,13,1.1,2.908,38818,0,50.46,11.4546399444444,11.5902783888889,-0.0117027770941615
2021-03-27,7,1.13,2.986,29677,0,50.46,11.4546399444444,11.5543690555556,-0.00863129008876169
2021-03-28,17,1.16,3.025,35391,0,50.46,11.4546399444444,11.4295807222222,0.00219248831879718
2021-03-29,20,1.16,3.219,45086,0,75.46,11.4192786111111,11.366277,0.00466305819496659
2021-03-30,8,1.09,2.947,44989,0,75.46,11.3952790555556,11.366277,0.0025515879610848
2021-03-31,18,1.07,3.374,84676,0,75.46,11.4382671111111,11.366277,0.00633365798766922
2021-04-01,11,1.01,3.335,85667,0,46.76,11.4555213333333,11.4106017777778,0.00393665088225554
2021-04-02,8,0.97,3.025,78079,0,46.76,11.4555213333333,11.343861,0.00984323885256819
2021-04-03,7,0.94,3.141,56078,0,46.76,11.4555213333333,11.3832945555556,0.00634498013077656
2021-04-04,9,0.92,3.257,32355,0,46.76,11.4555213333333,11.4122588333333,0.00379087966999471
2021-04-05,8,0.91,3.063,27077,0,46.76,11.4555213333333,11.4546399444444,7.69460142932085e-05
2021-04-06,14,0.93,3.18,28581,0,46.76,11.50696,11.4546399444444,0.00456758621914871
2021-04-07,6,0.92,2.947,32561,0,46.76,11.5509803333333,11.4546399444444,0.00841059949122314
2021-04-08,5,0.95,2.947,44549,0,46.76,11.6548078888889,11.4192786111111,0.0206255829110435
2021-04-09,6,1.02,2.676,50988,0,46.76,11.6635687777778,11.3952790555556,0.0235439361260243
2021-04-10,9,1.12,2.521,34169,0,46.76,11.6635687777778,11.4382671111111,0.0196971852884786
2021-04-11,14,1.2,2.404,30245,0,46.76,11.6635687777778,11.4555213333333,0.0181613248660335
2021-04-12,10,1.25,2.443,32317,0,46.76,11.6445247777778,11.4555213333333,0.016498895069444
2021-04-13,21,1.33,2.288,28512,0.001,46.76,11.6730717222222,11.4555213333333,0.0189908763257993
2021-04-14,19,1.35,1.939,45793,0,46.76,11.7197564444444,11.4555213333333,0.0230661794799542
2021-04-15,15,1.34,1.784,44406,0,44.91,11.7430126666667,11.4555213333333,0.0250963116359261
2021-04-16,15,1.35,1.706,39152,0,44.91,11.7143049444444,11.50696,0.0180190897026187
2021-04-17,20,1.36,1.706,29678,0.001,44.91,11.7143049444444,11.5509803333333,0.0141394588509337
2021-04-18,14,1.33,1.823,24028,0.001,44.91,11.7143049444444,11.6548078888889,0.00510493661695432
2021-04-19,23,1.33,1.861,28648,0.001,39.35,11.7769238888889,11.6635687777778,0.00971873302852912
2021-04-20,20,1.32,1.823,27878,0.001,39.35,11.7009040555556,11.6635687777778,0.00320101664328605
2021-04-21,18,1.33,1.823,37749,0,39.35,11.6575893333333,11.6635687777778,-0.00051265993782607
2021-04-22,44,1.35,2.365,37186,0.001,39.35,11.7426192777778,11.6445247777778,0.00842408787580599
2021-04-23,15,1.27,2.598,33457,0.001,39.35,11.7914905555556,11.6730717222222,0.0101446162716449
2021-04-24,10,1.21,2.637,38148,0,75.46,11.7914905555556,11.7197564444444,0.00612078514183757
2021-04-25,17,1.2,2.831,42994,0,75.46,11.7914905555556,11.7430126666667,0.00412823270015672
2021-04-26,37,1.21,2.753,40627,0.001,75.46,11.7808106111111,11.7143049444444,0.00567730368827445
2021-04-27,33,1.16,2.908,42490,0.001,54.17,11.8157941666667,11.7143049444444,0.00866369986982058
2021-04-28,23,1.08,2.676,59461,0,54.17,11.8893665555556,11.7143049444444,0.0149442593428587
2021-04-29,25,1.01,2.792,50422,0.001,54.17,11.8604042222222,11.7769238888889,0.00708846674402768
2021-04-30,13,0.93,2.87,44266,0,54.17,11.7438746111111,11.7009040555556,0.00367241328973665
2021-05-01,13,0.87,2.443,43321,0,44.91,11.7438746111111,11.6575893333333,0.00740163985113614
2021-05-02,14,0.83,2.21,33214,0,48.61,11.7438746111111,11.7426192777778,0.000106904030833254
2021-05-03,12,0.79,2.327,28900,0.001,48.61,11.9413792777778,11.7914905555556,0.0127116009223789
2021-05-04,15,0.78,2.094,30733,0,48.61,11.9744016111111,11.7914905555556,0.0155121233141621
2021-05-05,19,0.78,1.784,53237,0,48.61,12.0469458888889,11.7914905555556,0.02166438009934
2021-05-06,9,0.76,1.474,49746,0,48.61,11.972124,11.7808106111111,0.0162394078985066
2021-05-07,13,0.75,1.474,48969,0,48.61,12.0496661666667,11.8157941666667,0.0197931680851188
2021-05-08,16,0.73,1.396,52678,0,44.91,12.0496661666667,11.8893665555556,0.0134826031615796
2021-05-09,9,0.68,1.202,41470,0,44.91,12.0496661666667,11.8604042222222,0.0159574615585053
2021-05-10,7,0.64,1.125,36799,0,44.91,12.1802837222222,11.7438746111111,0.0371605731125753
2021-05-11,8,0.62,1.202,35191,0,39.35,12.0793768333333,11.7438746111111,0.0285682735325525
2021-05-12,9,0.62,1.047,61475,0,39.35,12.0535031666667,11.7438746111111,0.0263651108180778
2021-05-13,2,0.62,0.931,55232,0,39.35,12.0888637777778,11.9413792777778,0.0123507089565827
2021-05-14,7,0.65,0.892,54093,0,39.35,12.1632967777778,11.9744016111111,0.0157749149227958
2021-05-15,11,0.67,0.737,43730,0,39.35,12.1632967777778,12.0469458888889,0.00965812330876334
2021-05-16,3,0.66,0.814,35340,0,39.35,12.1632967777778,11.972124,0.0159681588478183
2021-05-17,5,0.68,0.892,36132,0,36.57,12.2270767777778,12.0496661666667,0.0147232801852958
2021-05-18,9,0.72,0.892,39354,0,36.57,12.2771245,12.0496661666667,0.0188767331963567
2021-05-19,3,0.74,0.814,58524,0,36.57,12.0532915,12.0496661666667,0.000300865873227482
2021-05-20,4,0.81,0.659,55335,0,36.57,12.3141182222222,12.1802837222222,0.0109877982362452
2021-05-21,4,0.89,0.776,50193,0,36.57,12.3202362222222,12.0793768333333,0.0199397197564225
2021-05-22,4,0.99,0.659,39822,0,36.57,12.3202362222222,12.0535031666667,0.0221290899307341
2021-05-23,12,1.13,0.659,36486,0,36.57,12.3202362222222,12.0888637777778,0.0191393044621582
2021-05-24,10,1.22,0.698,30335,0,36.57,12.4019122777778,12.1632967777778,0.0196176665224473
2021-05-25,17,1.29,0.737,35564,0,42.13,11.9756825789474,12.1632967777778,-0.0154246173762016
2021-05-26,17,1.28,0.659,61494,0,47.69,11.9856787894737,12.1632967777778,-0.0146027834023255
2021-05-27,11,1.24,0.698,81048,0,47.69,11.9343935789474,12.2270767777778,-0.0239372994992843
2021-05-28,9,1.18,0.659,95647,0,75.46,12.1168631578947,12.2771245,-0.0130536545512154
2021-05-29,13,1.15,0.737,90130,0,75.46,12.1168631578947,12.0532915,0.00527421558623515
2021-05-30,9,1.1,0.814,73083,0,75.46,12.1168631578947,12.3141182222222,-0.0160186105710368
2021-05-31,13,1.09,0.659,76663,0,75.46,12.0399233684211,12.3202362222222,-0.0227522304560659
2021-06-01,6,1.07,0.814,68241,0,75.46,11.9796494210526,12.3202362222222,-0.0276445025100468
2021-06-02,13,1.08,0.853,93405,0,75.46,12.0612425789474,12.3202362222222,-0.0210218082351134
2021-06-03,4,1.11,0.737,96003,0,75.46,12.1361187368421,12.4019122777778,-0.0214316578752079
2021-06-04,16,1.15,0.659,89027,0,71.76,12.3284042631579,11.9756825789474,0.0294531590901208
2021-06-05,16,1.16,0.62,69446,0,71.76,12.3284042631579,11.9856787894737,0.0285945818926172
2021-06-06,18,1.13,0.659,53668,0,71.76,12.3284042631579,11.9343935789474,0.0330147218293163
2021-06-07,14,1.08,0.737,89000,0,71.76,12.2020650526316,12.1168631578947,0.00703167920827176
2021-06-08,5,1.02,0.504,54037,0,71.76,12.1887374210526,12.1168631578947,0.00593175496176722
2021-06-09,15,1,0.62,73284,0,71.76,12.1393636842105,12.1168631578947,0.00185695967863843
2021-06-10,3,0.99,0.62,67478,0,71.76,12.1946032105263,12.0399233684211,0.0128472447350426
2021-06-11,6,1,0.582,54466,0,53.24,12.1065434210526,11.9796494210526,0.0105924635638336
2021-06-12,14,1.05,0.62,49096,0,53.24,12.1065434210526,12.0612425789474,0.00375590174965344
2021-06-13,14,1.08,0.969,50833,0,53.24,12.1065434210526,12.1361187368421,-0.00243696658139073
2021-06-14,11,1.11,0.969,39155,0,53.24,12.1065434210526,12.3284042631579,-0.01799590907059
2021-06-15,13,1.13,1.047,42936,0,53.24,12.2622842631579,12.3284042631579,-0.0053632245170279
2021-06-16,15,1.14,1.125,47437,0,53.24,12.3354071052632,12.3284042631579,0.000568025022199421
2021-06-17,8,1.16,1.241,70468,0,53.24,12.4780311578947,12.2020650526316,0.0226163443706311
2021-06-18,13,1.19,1.396,75644,0,53.24,12.3562567894737,12.1887374210526,0.0137437835137632
2021-06-19,9,1.23,1.357,73554,0,53.24,12.3562567894737,12.1393636842105,0.0178669253929074
2021-06-20,24,1.31,1.396,57146,0,53.24,12.3562567894737,12.1946032105263,0.0132561573473609
2021-06-21,11,1.35,1.435,60188,0,53.24,11.8981676315789,12.1065434210526,-0.0172118318356112
2021-06-22,14,1.4,1.667,59835,0,53.24,12.1059847368421,12.1065434210526,-4.61472933351705e-05
2021-06-23,24,1.49,1.745,96664,0,53.24,11.9413442105263,12.1065434210526,-0.0136454481498859
2021-06-24,20,1.55,1.861,93522,0,53.24,11.8392174210526,12.1065434210526,-0.0220811168557935
2021-06-25,33,1.61,1.939,91915,0,53.24,11.9297174210526,12.2622842631579,-0.0271211166670196
2021-06-26,42,1.62,1.939,95773,0,68.06,11.9297174210526,12.3354071052632,-0.0328882282318377
2021-06-27,29,1.57,2.288,90567,0,71.76,11.9297174210526,12.4780311578947,-0.0439423279124602
2021-06-28,32,1.56,2.327,100163,0,71.76,11.9544473684211,12.3562567894737,-0.032518701083886
2021-06-29,42,1.54,2.404,126945,0,68.06,11.9871411052632,12.3562567894737,-0.0298727754286377
2021-06-30,41,1.5,2.598,150302,0,68.06,11.9835806315789,12.3562567894737,-0.0301609269088856
2021-07-01,41,1.46,2.831,155772,0,68.06,11.8615138947368,11.8981676315789,-0.0030806203086956
2021-07-02,50,1.41,2.559,162784,0,68.06,11.9376376315789,12.1059847368421,-0.0139061058577768
2021-07-03,19,1.34,2.908,132858,0,68.06,11.9376376315789,11.9413442105263,-0.000310398802850037
2021-07-04,51,1.34,3.219,105033,0,68.06,11.9376376315789,11.8392174210526,0.00831306724305149
2021-07-05,27,1.34,3.025,116934,0,68.06,11.8801672105263,11.9297174210526,-0.00415351083160379
2021-07-06,30,1.37,3.529,93563,0,68.06,11.8214368421053,11.9297174210526,-0.00907654180947185
2021-07-07,42,1.44,3.8,82037,0,68.06,11.9048394736842,11.9297174210526,-0.00208537608145835
2021-07-08,48,1.52,3.878,99235,0,68.06,11.8776152631579,11.9544473684211,-0.00642707294576575
2021-07-09,64,1.61,4.11,98104,0.001,68.06,11.7877255789474,11.9871411052632,-0.0166357870124873
2021-07-10,85,1.69,4.149,93622,0.001,68.06,11.7877255789474,11.9835806315789,-0.01634361704176
2021-07-11,121,1.72,4.808,92055,0.001,68.06,11.7877255789474,11.8615138947368,-0.00622081771722363
2021-07-12,102,1.7,4.615,130133,0.001,68.06,11.8537722105263,11.9376376315789,-0.00702529458850223
2021-07-13,106,1.64,4.731,102796,0.001,68.06,11.7978284736842,11.9376376315789,-0.0117116268904742
2021-07-14,84,1.59,4.886,126082,0.001,68.06,11.8053225789474,11.9376376315789,-0.0110838556769023
2021-07-15,113,1.57,4.964,113068,0.001,68.06,11.7316382105263,11.8801672105263,-0.0125022651085582
2021-07-16,145,1.54,4.382,140981,0.001,68.06,11.3577156,11.8214368421053,-0.0392271471140965
2021-07-17,128,1.49,4.421,158682,0.001,68.06,11.3577156,11.9048394736842,-0.0459581059361309
2021-07-18,117,1.45,4.77,145274,0.001,68.06,11.3577156,11.8776152631579,-0.043771384376334
2021-07-19,104,1.43,5.313,158808,0.001,68.06,11.28476295,11.7877255789474,-0.0426683354289862
2021-07-20,146,1.43,5.662,137376,0.001,68.06,11.2588337,11.7877255789474,-0.0448680176175765
2021-07-21,160,1.42,6.127,180180,0.001,68.06,11.36616165,11.7877255789474,-0.0357629575038863
2021-07-22,156,1.41,6.592,174432,0.001,68.06,11.48914495,11.8537722105263,-0.0307604409845603
2021-07-23,171,1.39,6.708,179490,0.001,68.06,11.4218312,11.7978284736842,-0.0318700407047701
2021-07-24,165,1.38,6.708,175466,0.001,68.06,11.4218312,11.8053225789474,-0.0324846166957992
2021-07-25,164,1.37,7.406,173825,0.001,68.06,11.4218312,11.7316382105263,-0.0264078217352748
2021-07-26,184,1.38,8.027,164158,0.001,68.06,11.41693125,11.3577156,0.00521369367621782
2021-07-27,207,1.38,8.57,146735,0.001,68.06,11.53339315,11.3577156,0.0154676834838162
2021-07-28,253,1.37,8.686,168966,0.001,68.06,11.4417567,11.3577156,0.00739947212624344
2021-07-29,183,1.35,9.074,204244,0.001,68.06,11.4415338,11.28476295,0.0138922590305718
2021-07-30,221,1.33,9.694,176053,0.001,68.06,11.4637384,11.2588337,0.0181994605711247
2021-07-31,253,1.33,10.703,167903,0.001,68.06,11.4637384,11.36616165,0.00858484623082938
2021-08-01,229,1.33,11.245,141919,0.002,68.06,11.4637384,11.48914495,-0.00221135255152296
2021-08-02,224,1.33,12.331,183370,0.001,68.06,11.66361105,11.4218312,0.0211682212568507
2021-08-03,253,1.33,14.193,180613,0.001,68.06,11.61719125,11.4218312,0.0171040918552534
2021-08-04,302,1.34,14.503,205159,0.001,68.06,11.6812083,11.4218312,0.0227088892716257
2021-08-05,307,1.35,15.201,202641,0.002,68.06,11.7682539,11.41693125,0.0307720737128902
2021-08-06,353,1.34,16.791,207740,0.001,68.06,11.8276057,11.53339315,0.0255096263669811
2021-08-07,277,1.33,16.791,203206,0.002,68.06,11.8276057,11.4417567,0.0337228810327701
2021-08-08,302,1.34,16.597,168811,0.002,68.06,11.8276057,11.4415338,0.0337430196640243
2021-08-09,380,1.36,16.791,216451,0.001,68.06,11.94422265,11.4637384,0.0419133997335459
2021-08-10,367,1.36,17.101,160681,0.002,68.06,12.04112195,11.4637384,0.0503660786606923
2021-08-11,372,1.37,16.597,205968,0.002,68.06,12.1800883,11.4637384,0.0624883327763305
2021-08-12,416,1.39,17.14,243144,0.002,71.76,12.07050475,11.66361105,0.0348857397812489
2021-08-13,493,1.4,16.558,217811,0.002,71.76,12.0366415,11.61719125,0.0361059950700218
2021-08-14,439,1.42,16.442,197108,0.003,71.76,12.0366415,11.6812083,0.0304277768935942
2021-08-15,518,1.45,16.907,183732,0.002,71.76,12.0366415,11.7682539,0.0228060681117698
2021-08-16,482,1.47,19.078,217648,0.002,71.76,11.84023965,11.8276057,0.00106817477014808
2021-08-17,677,1.5,19.505,212991,0.002,71.76,11.7064594,11.8276057,-0.010242673206463
2021-08-18,747,1.51,19.893,180161,0.004,71.76,11.78928375,11.8276057,-0.00324004291079811
2021-08-19,707,1.51,19.621,206177,0.004,71.76,11.7520034,11.94422265,-0.0160930732482621
2021-08-20,891,1.51,21.483,212663,0.003,71.76,11.73004915,12.04112195,-0.025834203929809
2021-08-21,907,1.5,23.46,199284,0.005,71.76,11.73004915,12.1800883,-0.0369487592302595
2021-08-22,894,1.48,24.856,274603,0.004,71.76,11.73004915,12.07050475,-0.0282055810466418
2021-08-23,834,1.46,25.903,389580,0.004,71.76,11.77262915,12.0366415,-0.0219340544453367
2021-08-24,971,1.44,27.493,212116,0.004,71.76,11.7904875,12.0366415,-0.0204503889228568
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,11.83981915,12.0366415,-0.016351932555273
2021-08-26,976,1.41,32.651,238317,0.005,71.76,11.8735422,11.84023965,0.00281265844141946
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,11.9217489,11.7064594,0.0183906587503307
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,11.9217489,11.78928375,0.0112360642774419
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,11.9217489,11.7520034,0.0144439628055248
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,11.8627113,11.73004915,0.0113095988178361
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,11.90067525,11.73004915,0.0145460686326282
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,11.9913001,11.73004915,0.0222719399261853
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,11.9994771,11.77262915,0.0192690984409375
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,12.03460425,11.7904875,0.0207045510204729
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,12.03460425,11.83981915,0.0164516955480692
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,12.03460425,11.8735422,0.0135647852415935
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,12.06086725,11.9217489,0.0116692904008403
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,12.0439419,11.9217489,0.0102495867867171
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,12.0964204,11.9217489,0.0146514996637784
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,11.8328409,11.8627113,-0.00251800783519011
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,11.86264135,11.90067525,-0.00319594470070094
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,11.86264135,11.9913001,-0.0107293411829464
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,11.86264135,11.9994771,-0.0114034760731365
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,11.83586105,12.03460425,-0.0165143112204956
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,11.8896871,12.03460425,-0.0120417046534787
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,11.8603087,12.03460425,-0.0144828651095858
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,11.9842588,12.06086725,-0.00635181935196231
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,11.9393141,12.0439419,-0.00868717242815655
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,11.9393141,12.0964204,-0.0129878339876482
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,11.9393141,11.8328409,0.00899810965936337
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,11.70794415,11.86264135,-0.0130407044633444
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,11.66420105,11.86264135,-0.0167281715888679
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,11.59192495,11.86264135,-0.0228209209072987
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,11.71042185,11.83586105,-0.0105982318878271
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,11.7890732,11.8896871,-0.00846228325049858
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,11.7890732,11.8603087,-0.00600620960228465
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,11.7890732,11.9842588,-0.0162868311889259
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,12.0044033,11.9393141,0.00545166995815942
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,11.9634102,11.9393141,0.00201821476495032
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,11.8238119,11.9393141,-0.00967410682327219
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,12.01943855,11.70794415,0.0266053882739096
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,11.70261305,11.66420105,0.0032931531131315
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,11.70261305,11.59192495,0.00954872469218332
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,11.70261305,11.71042185,-0.000666824824931426
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,12.03049215,11.7890732,0.020478195860214
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,12.0117502,11.7890732,0.0188884228829794
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,11.86716295,11.7890732,0.00662390916361434
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,11.9577425,12.0044033,-0.0038869737073895
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,12.03922185,11.9634102,0.00633695984109952
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,12.03922185,11.8238119,0.0182183167173016
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,12.03922185,12.01943855,0.0016459421060063
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,12.0642917,11.70261305,0.0309058027001927
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,12.03538435,11.70261305,0.0284356407050474
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,11.9038739,11.70261305,0.0171979411042733
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,11.84397155,12.03049215,-0.0155039875072775
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,11.87776295,12.0117502,-0.0111546816882689
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,11.87776295,11.86716295,0.000893221071005719
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,11.87776295,11.9577425,-0.00668851582980658
2021-10-18,2038,1,54.909,152710,0.014,74.54,12.0081823,12.03922185,-0.00257820234453117
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,11.97117995,12.03922185,-0.00565168586871757
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,12.0566259,12.03922185,0.00144561253350437
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,12.0663249,12.0642917,0.000168530407798381
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,12.04013715,12.03538435,0.000394902220135607
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,12.04013715,11.9038739,0.0114469668567305
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,12.04013715,11.84397155,0.0165624849039762
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,12.0805457,11.87776295,0.0170724698626858
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,12.06467125,11.87776295,0.0157359850324341
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,12.15263125,11.87776295,0.023141419908536
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,12.2179249,12.0081823,0.0174666402258067
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,12.0008465,11.97117995,0.00247816423476284
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,12.0008465,12.0566259,-0.00462645191636911
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,12.0008465,12.0663249,-0.00542654043734559
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,11.508005,12.04013715,-0.0441965189740383
