"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-12-07,1705,1.14,20.513,153592,0.009,65.28,2.42643314285714,2.37332257142857,0.0223781512331897
2021-12-08,1654,1.15,20.901,207445,0.008,65.28,2.42856114285714,2.37332257142857,0.0232747845124658
2021-12-09,1711,1.18,21.095,189466,0.009,65.28,2.42380366666667,2.39083133333333,0.0137911582777204
2021-12-10,1757,1.23,20.979,189327,0.009,65.28,2.426177,2.4068929047619,0.00801202878613459
2021-12-11,1543,1.29,20.746,195796,0.009,65.28,2.426177,2.40632366666667,0.00825048334450988
2021-12-12,1843,1.36,22.064,190121,0.008,65.28,2.426177,2.43162057142857,-0.00223865988490677
2021-12-13,1970,1.43,23.654,163838,0.011,65.28,2.42460080952381,2.44985995238095,-0.010310443596008
2021-12-14,2809,1.5,24.236,178487,0.011,50.46,2.41615680952381,2.44985995238095,-0.0137571712311095
2021-12-15,3423,1.56,26.058,222651,0.013,40.28,2.42227895238095,2.44985995238095,-0.0112581945646301
2021-12-16,3802,1.61,27.765,268541,0.013,40.28,2.41499671428571,2.42947152380952,-0.00595800748514742
2021-12-17,4017,1.65,27.803,252745,0.015,56.94,2.40705985714286,2.42643314285714,-0.00798426520479921
2021-12-18,3862,1.69,29.432,267363,0.015,55.56,2.40705985714286,2.42856114285714,-0.00885350808544604
2021-12-19,4031,1.73,29.238,267336,0.015,55.56,2.40705985714286,2.42380366666667,-0.00690807170319889
2021-12-20,4492,1.77,30.014,273977,0.015,55.56,2.42953185714286,2.426177,0.00138277509961433
2021-12-21,5531,1.81,30.789,270702,0.017,55.56,2.45438147619048,2.426177,0.0116250694778147
2021-12-22,8357,1.87,33.349,310301,0.018,56.94,2.43666909523809,2.426177,0.00432453825013382
2021-12-23,8218,1.9,35.326,319186,0.027,56.94,2.45078152380952,2.42460080952381,0.0107979483397335
2021-12-24,9855,1.94,35.132,321830,0.028,56.94,2.45288852380952,2.41615680952381,0.0152025374102079
2021-12-25,9459,1.97,37.575,299973,0.033,56.94,2.45288852380952,2.42227895238095,0.0126366830700834
2021-12-26,9884,2.02,38.777,243159,0.04,56.94,2.45288852380952,2.41499671428571,0.015690211626237
2021-12-27,11797,2.07,41.375,212187,0.048,56.94,2.45288852380952,2.40705985714286,0.0190392717200913
2021-12-28,17678,2.14,45.641,225018,0.05,56.94,2.45288852380952,2.40705985714286,0.0190392717200913
2021-12-29,21369,2.19,50.798,301897,0.06,56.94,2.46001704761905,2.40705985714286,0.0220007783849006
2021-12-30,33811,2.24,56.809,267028,0.08,40.28,2.46203947619048,2.42953185714286,0.0133801987210196
2021-12-31,30363,2.23,62.238,255441,0.113,40.28,2.47828104761905,2.45438147619048,0.00973751295811887
2022-01-01,37459,2.21,70.885,280490,0.138,40.28,2.47828104761905,2.43666909523809,0.0170773916172178
2022-01-02,29608,2.19,77.671,204307,0.159,40.28,2.47828104761905,2.45078152380952,0.0112207161439582
2022-01-03,44745,2.19,85.582,202837,0.184,40.28,2.47828104761905,2.45288852380952,0.0103520904285072
2022-01-04,71495,2.18,97.874,212046,0.226,40.28,2.4881810952381,2.45288852380952,0.0143881676994269
2022-01-05,75426,2.12,104.97,219727,0.275,40.28,2.51285914285714,2.45288852380952,0.0244489786084856
2022-01-06,78229,2.05,112.61,248366,0.291,45.83,2.49114133333333,2.45288852380952,0.0155950052978354
2022-01-07,98092,1.99,120.481,258550,0.302,45.83,2.49578261904762,2.45288852380952,0.0174871767802466
2022-01-08,111907,1.9,128.857,280970,0.299,45.83,2.49578261904762,2.46001704761905,0.0145387494217521
2022-01-09,72834,1.79,136.613,258981,0.265,45.83,2.49578261904762,2.46203947619048,0.0137053622346274
2022-01-10,93806,1.69,149.875,221101,0.212,45.83,2.50492261904762,2.47828104761905,0.0107500202425252
2022-01-11,84408,1.6,155.342,215158,0.296,40.28,2.48947661904762,2.47828104761905,0.00451747449682001
2022-01-12,175271,1.54,162.749,288897,0.264,40.28,2.49509071428571,2.47828104761905,0.00678279272757063
2022-01-13,128185,1.42,171.551,219303,0.301,45.83,2.53194957142857,2.47828104761905,0.0216555438137594
2022-01-14,86288,1.31,178.492,252188,0.242,45.83,2.52547038095238,2.4881810952381,0.0149865641956892
2022-01-15,112867,1.21,184.542,213098,0.263,45.83,2.52547038095238,2.51285914285714,0.00501868086441935
2022-01-16,59891,1.12,195.71,250274,0.216,45.83,2.52547038095238,2.49114133333333,0.0137804496114691
2022-01-17,84355,1.04,203.116,199188,0.218,63.43,2.52719257142857,2.49578261904762,0.0125852116050629
2022-01-18,84615,0.96,205.792,165245,0.224,63.43,2.52767195238095,2.49578261904762,0.0127772880097636
2022-01-19,67604,0.89,204.628,213047,0.224,63.43,2.508676,2.49578261904762,0.00516606729046813
2022-01-20,63941,0.84,199.587,186541,0.229,63.43,2.49920785714286,2.50492261904762,-0.0022814125519512
2022-01-21,43166,0.82,198.075,187145,0.206,63.43,2.44201838095238,2.48947661904762,-0.0190635403972559
2022-01-22,67182,0.82,195.283,154762,0.209,66.2,2.44201838095238,2.49509071428571,-0.0212707029165178
2022-01-23,32234,0.81,200.595,161759,0.191,66.2,2.44201838095238,2.53194957142857,-0.0355185551446232
2022-01-24,58022,0.8,209.01,110638,0.188,66.2,2.40938161904762,2.52547038095238,-0.0459671840859142
2022-01-25,52920,0.8,202.689,134310,0.17,66.2,2.395976,2.52547038095238,-0.0512753512886369
2022-01-26,51016,0.8,197.377,161570,0.191,66.2,2.395976,2.52547038095238,-0.0512753512886369
2022-01-27,66223,0.81,194.701,140456,0.176,66.2,2.40069704761905,2.52719257142857,-0.0500537732025774
2022-01-28,65980,0.82,192.064,102759,0.187,66.2,2.36702271428571,2.52767195238095,-0.0635562055210185
2022-01-29,47258,0.8,185.744,137420,0.168,66.2,2.36702271428571,2.508676,-0.0564653569110899
2022-01-30,36719,0.78,191.832,119336,0.164,55.56,2.36702271428571,2.49920785714286,-0.0528908159756905
2022-01-31,32340,0.76,192.103,99056,0.17,55.56,2.40968171428571,2.44201838095238,-0.0132417785709113
2022-02-01,40146,0.73,180.858,92547,0.151,55.56,2.4280249047619,2.44201838095238,-0.00573029109838996
2022-02-02,24228,0.7,178.143,130347,0.159,55.56,2.44492819047619,2.44201838095238,0.00119155922269298
2022-02-03,32179,0.7,172.482,110188,0.161,55.56,2.48252633333333,2.40938161904762,0.0303582934755794
2022-02-04,27336,0.7,165.037,100240,0.134,55.56,2.4829410952381,2.395976,0.0362963131676174
2022-02-05,22985,0.71,160.81,106001,0.119,55.56,2.4829410952381,2.395976,0.0362963131676174
2022-02-06,25247,0.73,151.775,88170,0.125,55.56,2.4829410952381,2.40069704761905,0.0342584032835862
2022-02-07,27373,0.72,147.393,82525,0.108,55.56,2.4860419047619,2.36702271428571,0.050282234199897
2022-02-08,31510,0.73,139.133,86132,0.096,55.56,2.49769028571429,2.36702271428571,0.0552033449615636
2022-02-09,11483,0.72,132.386,113891,0.116,55.56,2.52180528571429,2.36702271428571,0.0653912488859572
2022-02-10,31250,0.76,127.694,94636,0.129,55.56,2.51194133333333,2.40968171428571,0.0424369817977936
2022-02-11,22564,0.79,121.218,100310,0.113,55.56,2.44113076190476,2.4280249047619,0.00539774411586698
2022-02-12,25607,0.82,116.72,72452,0.106,55.56,2.44113076190476,2.44492819047619,-0.00155318613700839
2022-02-13,12289,0.83,119.008,86899,0.127,51.39,2.44113076190476,2.48252633333333,-0.016674776365006
2022-02-14,30913,0.86,114.355,67597,0.092,51.39,2.47496504761905,2.4829410952381,-0.00321233863918273
2022-02-15,24394,0.88,106.173,57711,0.101,51.39,2.45086138095238,2.4829410952381,-0.012920046451057
2022-02-16,24394,0.9,103.807,102972,0.113,51.39,2.48630747619048,2.4829410952381,0.00135580379205802
2022-02-17,22729,0.93,98.029,105258,0.103,51.39,2.5007350952381,2.4860419047619,0.00591027466111754
2022-02-18,23217,0.95,95.664,89883,0.117,51.39,2.49752376190476,2.49769028571429,-6.66711203049741e-05
2022-02-19,17376,0.96,92.756,79118,0.107,51.39,2.49752376190476,2.52180528571429,-0.00962862753404291
2022-02-20,18219,0.98,93.686,65905,0.104,51.39,2.49752376190476,2.51194133333333,-0.00573961311804961
2022-02-21,25163,0.99,93.337,51466,0.104,45.83,2.56494752380952,2.44113076190476,0.0507210690377563
2022-02-22,25229,1,90.041,82207,0.087,45.83,2.55777528571429,2.44113076190476,0.0477829887811946
2022-02-23,24852,1,84.767,100703,0.107,45.83,2.52775595238095,2.44113076190476,0.0354856822207258
2022-02-24,26670,1.01,80.347,89532,0.1,45.83,2.46061414285714,2.47496504761905,-0.00579842724474456
2022-02-25,19803,1.02,78.524,100549,0.109,45.83,2.45483676190476,2.45086138095238,0.00162203418899033
2022-02-26,17543,1.03,77.361,78661,0.115,45.83,2.45483676190476,2.48630747619048,-0.012657611573422
2022-02-27,21482,1.06,77.671,70824,0.107,45.83,2.45483676190476,2.5007350952381,-0.0183539365767823
2022-02-28,25418,1.07,75.228,58369,0.106,45.83,2.43027161904762,2.49752376190476,-0.0269275287318397
2022-03-01,21755,1.08,73.832,69785,0.095,45.83,2.45764547619048,2.49752376190476,-0.0159671296516003
2022-03-02,40012,1.11,71.234,98154,0.112,45.83,2.47663042857143,2.49752376190476,-0.00836561943955197
2022-03-03,25159,1.11,67.938,94936,0.137,48.61,2.44683038095238,2.56494752380952,-0.0460505104922039
2022-03-04,22716,1.11,67.938,92085,0.13,48.61,2.464079,2.55777528571429,-0.0366319458310507
2022-03-05,17376,1.13,67.356,80346,0.133,48.61,2.464079,2.52775595238095,-0.0251910997661675
2022-03-06,22182,1.17,70.148,70041,0.125,48.61,2.464079,2.46061414285714,0.00140812697225013
2022-03-07,44962,1.21,69.334,65021,0.126,48.61,2.45353795238095,2.45483676190476,-0.000529081828969086
2022-03-08,30691,1.19,67.356,71498,0.126,48.61,2.4466129047619,2.45483676190476,-0.00335006272941575
2022-03-09,36335,1.19,65.456,99999,0.118,48.61,2.45957185714286,2.45483676190476,0.00192888395333516
2022-03-10,31689,1.2,65.495,94108,0.143,48.61,2.45171261904762,2.43027161904762,0.00882247063741878
2022-03-11,35077,1.21,64.177,110525,0.156,48.61,2.45497238095238,2.45764547619048,-0.00108766511036361
2022-03-12,33495,1.22,65.999,85042,0.154,48.61,2.45497238095238,2.47663042857143,-0.00874496548584384
2022-03-13,26440,1.23,66.969,85585,0.14,48.61,2.45497238095238,2.44683038095238,0.00332757025717114
2022-03-14,28803,1.24,69.838,69645,0.146,48.61,2.43441252380952,2.464079,-0.0120395799771339
2022-03-15,54309,1.28,69.101,77557,0.142,48.61,2.45070304761905,2.464079,-0.0054283780596938
2022-03-16,57148,1.3,71.932,102020,0.161,48.61,2.46437,2.464079,0.000118096862965945
2022-03-17,49166,1.29,70.265,121039,0.172,48.61,2.46214285714286,2.45353795238095,0.0035071414948174
2022-03-18,46952,1.28,73.793,101292,0.191,48.61,2.47061904761905,2.4466129047619,0.00981199061380685
2022-03-19,40854,1.26,75.344,109584,0.174,48.61,2.47061904761905,2.45957185714286,0.00449150954630912
2022-03-20,43230,1.25,79.339,103016,0.163,48.61,2.47061904761905,2.45171261904762,0.00771151905184252
2022-03-21,53063,1.24,81.704,81698,0.158,48.61,2.47671428571429,2.45497238095238,0.00885627265324688
2022-03-22,57556,1.22,81.588,39917,0.166,48.61,2.46478571428571,2.45497238095238,0.00399732942393684
2022-03-23,59704,1.21,83.333,146305,0.165,48.61,2.47119047619048,2.45497238095238,0.00660622309396548
2022-03-24,66782,1.2,83.449,113852,0.203,48.61,2.50857142857143,2.43441252380952,0.0304627519110262
2022-03-25,47988,1.18,83.72,129628,0.185,48.61,2.4957380952381,2.45070304761905,0.0183763788365959
2022-03-26,46749,1.16,84.38,117569,0.17,48.61,2.4957380952381,2.46437,0.0127286467689897
2022-03-27,50971,1.15,89.227,115747,0.169,48.61,2.4957380952381,2.46214285714286,0.0136447152112949
2022-03-28,55738,1.13,91.67,98564,0.151,48.61,2.49504761904762,2.47061904761905,0.00988763178690517
2022-03-29,65523,1.11,94.85,108218,0.152,48.61,2.48797619047619,2.47061904761905,0.00702542258543269
2022-03-30,60239,1.09,96.633,140083,0.179,48.61,2.54588095238095,2.47061904761905,0.0304627720062448
2022-03-31,65385,1.09,98.223,129771,0.187,48.61,2.53657142857143,2.47671428571429,0.0241679644690545
