"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-03-14,13,1.09,1.435,29392,0,50.46,5.23556563636364,5.28911772727273,-0.0101249572557169
2021-03-15,7,1.07,1.667,32312,0,44.91,5.27016381818182,5.22217827272727,0.00918879880167034
2021-03-16,17,1.09,1.823,33843,0,44.91,5.30472572727273,5.22217827272727,0.0158070924113327
2021-03-17,12,1.06,1.784,54260,0,44.91,5.24638318181818,5.22217827272727,0.00463502159957237
2021-03-18,17,1.04,2.443,50496,0,44.91,5.26152427272727,5.23888045454545,0.00432226281517288
2021-03-19,9,0.99,2.482,44082,0,44.91,5.26754272727273,5.26463054545455,0.000553159769339646
2021-03-20,4,0.95,2.327,36037,0,44.91,5.26754272727273,5.22152654545455,0.00881278327661473
2021-03-21,10,0.93,2.482,35410,0,44.91,5.26754272727273,5.24086018181818,0.00509125306321162
2021-03-22,5,0.92,2.559,30548,0,44.91,5.21072181818182,5.23556563636364,-0.00474520231572805
2021-03-23,10,0.95,2.792,29572,0,44.91,5.22743827272727,5.23556563636364,-0.00155233726417544
2021-03-24,9,0.98,2.753,47726,0,44.91,5.24708081818182,5.23556563636364,0.00219941504279927
2021-03-25,9,1.03,2.831,39005,0,44.91,5.24582109090909,5.27016381818182,-0.00461896975360538
2021-03-26,13,1.1,2.908,38818,0,50.46,5.28672381818182,5.30472572727273,-0.00339356076382187
2021-03-27,7,1.13,2.986,29677,0,50.46,5.28672381818182,5.24638318181818,0.00768922798156265
2021-03-28,17,1.16,3.025,35391,0,50.46,5.28672381818182,5.26152427272727,0.00478940020958666
2021-03-29,20,1.16,3.219,45086,0,75.46,5.23689581818182,5.26754272727273,-0.00581806559104583
2021-03-30,8,1.09,2.947,44989,0,75.46,5.18797136363636,5.26754272727273,-0.0151059740292912
2021-03-31,18,1.07,3.374,84676,0,75.46,5.28053063636364,5.26754272727273,0.00246564855063522
2021-04-01,11,1.01,3.335,85667,0,46.76,5.36339927272727,5.21072181818182,0.0293006343214709
2021-04-02,8,0.97,3.025,78079,0,46.76,5.36339927272727,5.22743827272727,0.0260091067376805
2021-04-03,7,0.94,3.141,56078,0,46.76,5.36339927272727,5.24708081818182,0.0221682224032831
2021-04-04,9,0.92,3.257,32355,0,46.76,5.36339927272727,5.24582109090909,0.022413685061037
2021-04-05,8,0.91,3.063,27077,0,46.76,5.36339927272727,5.28672381818182,0.0145033970342383
2021-04-06,14,0.93,3.18,28581,0,46.76,5.37399818181818,5.28672381818182,0.0165082131463373
2021-04-07,6,0.92,2.947,32561,0,46.76,5.37041990909091,5.28672381818182,0.0158313719020556
2021-04-08,5,0.95,2.947,44549,0,46.76,5.445282,5.23689581818182,0.0397919280911971
2021-04-09,6,1.02,2.676,50988,0,46.76,5.44277536363636,5.18797136363636,0.0491143805815848
2021-04-10,9,1.12,2.521,34169,0,46.76,5.44277536363636,5.28053063636364,0.0307250801946782
2021-04-11,14,1.2,2.404,30245,0,46.76,5.44277536363636,5.36339927272727,0.0147995863952766
2021-04-12,10,1.25,2.443,32317,0,46.76,5.40559545454545,5.36339927272727,0.00786743251294899
2021-04-13,21,1.33,2.288,28512,0.001,46.76,5.44098290909091,5.36339927272727,0.0144653851817721
2021-04-14,19,1.35,1.939,45793,0,46.76,5.39932536363636,5.36339927272727,0.00669838083690206
2021-04-15,15,1.34,1.784,44406,0,44.91,5.46580081818182,5.36339927272727,0.0190926575195052
2021-04-16,15,1.35,1.706,39152,0,44.91,5.46939390909091,5.37399818181818,0.0177513508648886
2021-04-17,20,1.36,1.706,29678,0.001,44.91,5.46939390909091,5.37041990909091,0.0184294713775471
2021-04-18,14,1.33,1.823,24028,0.001,44.91,5.46939390909091,5.445282,0.00442803680156687
2021-04-19,23,1.33,1.861,28648,0.001,39.35,5.454841,5.44277536363636,0.00221681689166298
2021-04-20,20,1.32,1.823,27878,0.001,39.35,5.447453,5.44277536363636,0.000859421168635431
2021-04-21,18,1.33,1.823,37749,0,39.35,5.44160990909091,5.44277536363636,-0.000214128724334539
2021-04-22,44,1.35,2.365,37186,0.001,39.35,5.42523245454545,5.40559545454545,0.00363271727696308
2021-04-23,15,1.27,2.598,33457,0.001,39.35,5.44875090909091,5.44098290909091,0.00142768322007052
2021-04-24,10,1.21,2.637,38148,0,75.46,5.44875090909091,5.39932536363636,0.00915402242424923
2021-04-25,17,1.2,2.831,42994,0,75.46,5.44875090909091,5.46580081818182,-0.00311937987827755
2021-04-26,37,1.21,2.753,40627,0.001,75.46,5.48082972727273,5.46939390909091,0.00209087485229579
2021-04-27,33,1.16,2.908,42490,0.001,54.17,5.473646,5.46939390909091,0.000777433657141169
2021-04-28,23,1.08,2.676,59461,0,54.17,5.55882527272727,5.46939390909091,0.0163512383863439
2021-04-29,25,1.01,2.792,50422,0.001,54.17,5.63672772727273,5.454841,0.0333440933058776
2021-04-30,13,0.93,2.87,44266,0,54.17,5.64373745454545,5.447453,0.0360323355787474
2021-05-01,13,0.87,2.443,43321,0,44.91,5.64373745454545,5.44160990909091,0.037144806193635
2021-05-02,14,0.83,2.21,33214,0,48.61,5.64373745454545,5.42523245454545,0.0402756935911434
2021-05-03,12,0.79,2.327,28900,0.001,48.61,5.71236272727273,5.44875090909091,0.0483802292635543
2021-05-04,15,0.78,2.094,30733,0,48.61,5.73050627272727,5.44875090909091,0.0517100833452072
2021-05-05,19,0.78,1.784,53237,0,48.61,5.82421654545455,5.44875090909091,0.0689085705381017
2021-05-06,9,0.76,1.474,49746,0,48.61,5.80102281818182,5.48082972727273,0.0584205506906742
2021-05-07,13,0.75,1.474,48969,0,48.61,5.73987454545455,5.473646,0.0486382468750347
2021-05-08,16,0.73,1.396,52678,0,44.91,5.73987454545455,5.55882527272727,0.0325697002234515
2021-05-09,9,0.68,1.202,41470,0,44.91,5.73987454545455,5.63672772727273,0.0182990598752453
2021-05-10,7,0.64,1.125,36799,0,44.91,5.77011781818182,5.64373745454545,0.0223930267228461
2021-05-11,8,0.62,1.202,35191,0,39.35,5.72497818181818,5.64373745454545,0.0143948452469731
2021-05-12,9,0.62,1.047,61475,0,39.35,5.62508490909091,5.64373745454545,-0.00330499878932573
2021-05-13,2,0.62,0.931,55232,0,39.35,5.62506409090909,5.71236272727273,-0.0152824042399904
2021-05-14,7,0.65,0.892,54093,0,39.35,5.64284972727273,5.73050627272727,-0.0152964749156147
2021-05-15,11,0.67,0.737,43730,0,39.35,5.64284972727273,5.82421654545455,-0.0311401227558003
2021-05-16,3,0.66,0.814,35340,0,39.35,5.64284972727273,5.80102281818182,-0.0272664141939483
2021-05-17,5,0.68,0.892,36132,0,36.57,5.58450118181818,5.73987454545455,-0.0270691218781785
2021-05-18,9,0.72,0.892,39354,0,36.57,5.64644536363636,5.73987454545455,-0.0162772167019172
2021-05-19,3,0.74,0.814,58524,0,36.57,5.56605836363636,5.73987454545455,-0.030282226630864
2021-05-20,4,0.81,0.659,55335,0,36.57,5.57381254545454,5.77011781818182,-0.0340210163662013
2021-05-21,4,0.89,0.776,50193,0,36.57,5.58530609090909,5.72497818181818,-0.0243969647522277
2021-05-22,4,0.99,0.659,39822,0,36.57,5.58530609090909,5.62508490909091,-0.00707168315228991
2021-05-23,12,1.13,0.659,36486,0,36.57,5.58530609090909,5.62506409090909,-0.00706800835643003
2021-05-24,10,1.22,0.698,30335,0,36.57,5.63240590909091,5.64284972727273,-0.00185080565433832
2021-05-25,17,1.29,0.737,35564,0,42.13,5.67140109090909,5.64284972727273,0.00505974197724439
2021-05-26,17,1.28,0.659,61494,0,47.69,5.67625527272727,5.64284972727273,0.00591997786031601
2021-05-27,11,1.24,0.698,81048,0,47.69,5.68441063636364,5.58450118181818,0.017890488566953
2021-05-28,9,1.18,0.659,95647,0,75.46,5.73812790909091,5.64644536363636,0.0162372146634039
2021-05-29,13,1.15,0.737,90130,0,75.46,5.73812790909091,5.56605836363636,0.0309140749544944
2021-05-30,9,1.1,0.814,73083,0,75.46,5.73812790909091,5.57381254545454,0.0294798869349066
2021-05-31,13,1.09,0.659,76663,0,75.46,5.71192754545455,5.58530609090909,0.0226704593238945
2021-06-01,6,1.07,0.814,68241,0,75.46,5.67125218181818,5.58530609090909,0.0153878927153125
2021-06-02,13,1.08,0.853,93405,0,75.46,5.76635218181818,5.58530609090909,0.0324147124548412
2021-06-03,4,1.11,0.737,96003,0,75.46,5.77935454545455,5.63240590909091,0.0260898519629871
2021-06-04,16,1.15,0.659,89027,0,71.76,5.85775981818182,5.67140109090909,0.0328593806513612
2021-06-05,16,1.16,0.62,69446,0,71.76,5.85775981818182,5.67625527272727,0.0319761069109456
2021-06-06,18,1.13,0.659,53668,0,71.76,5.85775981818182,5.68441063636364,0.03049554173818
2021-06-07,14,1.08,0.737,89000,0,71.76,5.82503663636364,5.73812790909091,0.015145833039908
2021-06-08,5,1.02,0.504,54037,0,71.76,5.77455990909091,5.73812790909091,0.00634910907829038
2021-06-09,15,1,0.62,73284,0,71.76,5.83178336363636,5.73812790909091,0.0163216045423241
2021-06-10,3,0.99,0.62,67478,0,71.76,5.90040690909091,5.71192754545455,0.0329975060321541
2021-06-11,6,1,0.582,54466,0,53.24,5.89083345454545,5.67125218181818,0.0387183051798052
2021-06-12,14,1.05,0.62,49096,0,53.24,5.89083345454545,5.76635218181818,0.021587525146274
2021-06-13,14,1.08,0.969,50833,0,53.24,5.89083345454545,5.77935454545455,0.019289162520508
2021-06-14,11,1.11,0.969,39155,0,53.24,5.89083345454545,5.85775981818182,0.005646123670175
2021-06-15,13,1.13,1.047,42936,0,53.24,5.94926636363636,5.85775981818182,0.0156214232564673
2021-06-16,15,1.14,1.125,47437,0,53.24,5.96779172727273,5.85775981818182,0.0187839570938677
2021-06-17,8,1.16,1.241,70468,0,53.24,5.97121945454546,5.82503663636364,0.0250956049390748
2021-06-18,13,1.19,1.396,75644,0,53.24,5.98020318181818,5.77455990909091,0.0356119385658339
2021-06-19,9,1.23,1.357,73554,0,53.24,5.98020318181818,5.83178336363636,0.0254501597414059
2021-06-20,24,1.31,1.396,57146,0,53.24,5.98020318181818,5.90040690909091,0.013523859278981
2021-06-21,11,1.35,1.435,60188,0,53.24,5.81762954545455,5.89083345454545,-0.012426749059494
2021-06-22,14,1.4,1.667,59835,0,53.24,5.96705527272727,5.89083345454545,0.0129390550199658
2021-06-23,24,1.49,1.745,96664,0,53.24,5.91789690909091,5.89083345454545,0.0045941639250677
2021-06-24,20,1.55,1.861,93522,0,53.24,5.88954354545455,5.89083345454545,-0.000218968860834757
2021-06-25,33,1.61,1.939,91915,0,53.24,5.97151863636364,5.94926636363636,0.00374033895393977
2021-06-26,42,1.62,1.939,95773,0,68.06,5.97151863636364,5.96779172727273,0.000624503880367799
2021-06-27,29,1.57,2.288,90567,0,71.76,5.97151863636364,5.97121945454546,5.01039729754463e-05
2021-06-28,32,1.56,2.327,100163,0,71.76,5.93684454545455,5.98020318181818,-0.00725036174280193
2021-06-29,42,1.54,2.404,126945,0,68.06,5.914413,5.98020318181818,-0.0110013288542113
2021-06-30,41,1.5,2.598,150302,0,68.06,6.02855590909091,5.98020318181818,0.00808546562761201
2021-07-01,41,1.46,2.831,155772,0,68.06,5.92328754545455,5.81762954545455,0.0181616926919235
2021-07-02,50,1.41,2.559,162784,0,68.06,5.93114390909091,5.96705527272727,-0.00601827232948534
2021-07-03,19,1.34,2.908,132858,0,68.06,5.93114390909091,5.91789690909091,0.00223846413742864
2021-07-04,51,1.34,3.219,105033,0,68.06,5.93114390909091,5.88954354545455,0.00706342746518447
2021-07-05,27,1.34,3.025,116934,0,68.06,5.94082709090909,5.97151863636364,-0.00513965497279855
2021-07-06,30,1.37,3.529,93563,0,68.06,5.91170163636364,5.97151863636364,-0.0100170498733343
2021-07-07,42,1.44,3.8,82037,0,68.06,5.955463,5.97151863636364,-0.00268870237896691
2021-07-08,48,1.52,3.878,99235,0,68.06,5.96337645454545,5.93684454545455,0.00446902540360826
2021-07-09,64,1.61,4.11,98104,0.001,68.06,5.88033709090909,5.914413,-0.00576150314340728
2021-07-10,85,1.69,4.149,93622,0.001,68.06,5.88033709090909,6.02855590909091,-0.0245861231805627
2021-07-11,121,1.72,4.808,92055,0.001,68.06,5.88033709090909,5.92328754545455,-0.00725111759573693
2021-07-12,102,1.7,4.615,130133,0.001,68.06,5.92246054545455,5.93114390909091,-0.00146402848581264
2021-07-13,106,1.64,4.731,102796,0.001,68.06,5.93040372727273,5.93114390909091,-0.000124795794795479
2021-07-14,84,1.59,4.886,126082,0.001,68.06,5.99458672727273,5.93114390909091,0.0106965568791169
2021-07-15,113,1.57,4.964,113068,0.001,68.06,6.01363936363636,5.94082709090909,0.0122562518001397
2021-07-16,145,1.54,4.382,140981,0.001,68.06,6.03310236363636,5.91170163636364,0.0205356654885924
2021-07-17,128,1.49,4.421,158682,0.001,68.06,6.03310236363636,5.955463,0.0130366629154382
2021-07-18,117,1.45,4.77,145274,0.001,68.06,6.03310236363636,5.96337645454545,0.0116923540920785
2021-07-19,104,1.43,5.313,158808,0.001,68.06,5.98724263636364,5.88033709090909,0.0181801729733862
2021-07-20,146,1.43,5.662,137376,0.001,68.06,5.95817190909091,5.88033709090909,0.0132364551518908
2021-07-21,160,1.42,6.127,180180,0.001,68.06,6.03989236363636,5.88033709090909,0.0271336949328879
2021-07-22,156,1.41,6.592,174432,0.001,68.06,5.74473666666667,5.92246054545455,-0.030008452977248
2021-07-23,171,1.39,6.708,179490,0.001,68.06,5.75858191666667,5.93040372727273,-0.0289730376729475
2021-07-24,165,1.38,6.708,175466,0.001,68.06,5.75858191666667,5.99458672727273,-0.0393696548808516
2021-07-25,164,1.37,7.406,173825,0.001,68.06,5.75858191666667,6.01363936363636,-0.0424131597434981
2021-07-26,184,1.38,8.027,164158,0.001,68.06,5.80715891666667,6.03310236363636,-0.0374506238003748
2021-07-27,207,1.38,8.57,146735,0.001,68.06,5.81046283333333,6.03310236363636,-0.0369029923385616
2021-07-28,253,1.37,8.686,168966,0.001,68.06,5.765461,6.03310236363636,-0.0443621452951856
2021-07-29,183,1.35,9.074,204244,0.001,68.06,5.80384258333333,5.98724263636364,-0.0306318056857124
2021-07-30,221,1.33,9.694,176053,0.001,68.06,5.85655825,5.95817190909091,-0.0170545027302533
2021-07-31,253,1.33,10.703,167903,0.001,68.06,5.85655825,6.03989236363636,-0.0303538709961358
2021-08-01,229,1.33,11.245,141919,0.002,68.06,5.85655825,5.74473666666667,0.0194650494568652
2021-08-02,224,1.33,12.331,183370,0.001,68.06,5.89832233333333,5.75858191666667,0.0242664632871203
2021-08-03,253,1.33,14.193,180613,0.001,68.06,5.88679016666667,5.75858191666667,0.0222638579871436
2021-08-04,302,1.34,14.503,205159,0.001,68.06,5.89692925,5.75858191666667,0.0240245489836525
2021-08-05,307,1.35,15.201,202641,0.002,68.06,5.95570133333333,5.80715891666667,0.0255791892039232
2021-08-06,353,1.34,16.791,207740,0.001,68.06,6.00347208333333,5.81046283333333,0.0332175345641571
2021-08-07,277,1.33,16.791,203206,0.002,68.06,6.00347208333333,5.765461,0.0412822293539638
2021-08-08,302,1.34,16.597,168811,0.002,68.06,6.00347208333333,5.80384258333333,0.034396091405592
2021-08-09,380,1.36,16.791,216451,0.001,68.06,6.19644266666667,5.85655825,0.0580348392618936
2021-08-10,367,1.36,17.101,160681,0.002,68.06,6.27299708333333,5.85655825,0.0711064102083051
2021-08-11,372,1.37,16.597,205968,0.002,68.06,6.241853,5.85655825,0.0657885969118466
2021-08-12,416,1.39,17.14,243144,0.002,71.76,6.36987291666667,5.89832233333333,0.079946560510681
2021-08-13,493,1.4,16.558,217811,0.002,71.76,6.35387425,5.88679016666667,0.0793444424056675
2021-08-14,439,1.42,16.442,197108,0.003,71.76,6.35387425,5.89692925,0.0774886352926821
2021-08-15,518,1.45,16.907,183732,0.002,71.76,6.35387425,5.95570133333333,0.066855756254623
2021-08-16,482,1.47,19.078,217648,0.002,71.76,6.34861941666667,6.00347208333333,0.0574912864659638
2021-08-17,677,1.5,19.505,212991,0.002,71.76,6.3916625,6.00347208333333,0.0646609847232153
2021-08-18,747,1.51,19.893,180161,0.004,71.76,6.39244541666667,6.00347208333333,0.064791395368222
2021-08-19,707,1.51,19.621,206177,0.004,71.76,6.43817816666667,6.19644266666667,0.0390119804223154
2021-08-20,891,1.51,21.483,212663,0.003,71.76,6.42894883333333,6.27299708333333,0.0248608038435641
2021-08-21,907,1.5,23.46,199284,0.005,71.76,6.42894883333333,6.241853,0.0299744055704826
2021-08-22,894,1.48,24.856,274603,0.004,71.76,6.42894883333333,6.36987291666667,0.00927426927342537
2021-08-23,834,1.46,25.903,389580,0.004,71.76,6.36509058333333,6.35387425,0.00176527467998497
2021-08-24,971,1.44,27.493,212116,0.004,71.76,6.33162325,6.35387425,-0.00350195788026491
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,6.33714866666667,6.35387425,-0.00263234409043157
2021-08-26,976,1.41,32.651,238317,0.005,71.76,6.21438641666667,6.34861941666667,-0.0211436520588407
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,6.26587016666667,6.3916625,-0.0196806907957567
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,6.26587016666667,6.39244541666667,-0.0198007556967147
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,6.26587016666667,6.43817816666667,-0.0267634718299838
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,6.23475266666667,6.42894883333333,-0.0302065192461608
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,6.23816791666667,6.42894883333333,-0.0296752893221813
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,6.24402275,6.42894883333333,-0.0287645909350707
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,6.18232233333333,6.36509058333333,-0.0287141632325813
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,6.28747041666667,6.33162325,-0.00697338290513944
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,6.28747041666667,6.33714866666667,-0.00783921170435963
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,6.28747041666667,6.21438641666667,0.0117604531002437
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,6.33766616666667,6.26587016666667,0.0114582648682927
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,6.31768658333333,6.26587016666667,0.00826962820620198
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,6.35146808333333,6.26587016666667,0.0136609783461574
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,6.24427083333333,6.23475266666667,0.00152663099493166
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,6.268145,6.23816791666667,0.00480543065428604
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,6.268145,6.24402275,0.00386325466222884
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,6.268145,6.18232233333333,0.0138819463042125
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,6.27192908333333,6.28747041666667,-0.00247179426755418
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,6.28329841666667,6.28747041666667,-0.000663541889428313
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,6.2348115,6.28747041666667,-0.00837521501923561
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,6.34266041666667,6.33766616666667,0.000788026675539926
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,6.33422833333333,6.31768658333333,0.00261832393579618
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,6.33422833333333,6.35146808333333,-0.00271429373080517
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,6.33422833333333,6.24427083333333,0.0144064058720493
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,6.24535916666667,6.268145,-0.00363517967968733
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,6.2633675,6.268145,-0.000762187218068555
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,6.2002015,6.268145,-0.0108394907903375
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,6.28310766666667,6.27192908333333,0.00178231979105744
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,6.23337125,6.28329841666667,-0.00794601232598359
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,6.23337125,6.2348115,-0.000231001370290011
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,6.23337125,6.34266041666667,-0.0172308084442747
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,6.2609,6.33422833333333,-0.0115765219493982
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,6.226426,6.33422833333333,-0.0170190159969498
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,6.20220916666667,6.33422833333333,-0.0208421862489431
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,6.30340308333333,6.24535916666667,0.00929392771779471
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,6.19976233333333,6.2633675,-0.0101551069239777
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,6.19976233333333,6.2002015,-7.08310313249033e-05
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,6.19976233333333,6.28310766666667,-0.0132649856973644
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,6.23666325,6.23337125,0.000528125129720145
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,6.20437125,6.23337125,-0.00465237811721866
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,6.21271683333333,6.23337125,-0.00331352262496268
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,6.2745625,6.2609,0.00218219425322247
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,6.38531891666667,6.226426,0.0255191207069139
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,6.38531891666667,6.20220916666667,0.0295233109815306
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,6.38531891666667,6.30340308333333,0.0129954934263882
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,6.30584166666667,6.19976233333333,0.0171102257844616
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,6.27228616666667,6.19976233333333,0.0116978408903524
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,6.31216275,6.19976233333333,0.018129794437819
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,6.2303375,6.23666325,-0.00101428436111253
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,6.20985708333333,6.20437125,0.000884188439454391
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,6.20985708333333,6.21271683333333,-0.000460305865649034
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,6.20985708333333,6.2745625,-0.0103123391737139
2021-10-18,2038,1,54.909,152710,0.014,74.54,6.205603,6.38531891666667,-0.0281451747378789
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,6.14065,6.38531891666667,-0.0383174152865009
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,6.16492041666667,6.38531891666667,-0.034516443560043
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,6.21721425,6.30584166666667,-0.0140548116098696
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,6.19446608333333,6.27228616666667,-0.0124069727154508
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,6.19446608333333,6.31216275,-0.0186460126787235
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,6.19446608333333,6.2303375,-0.00575753988715165
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,6.170175,6.20985708333333,-0.00639017658551868
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,6.110825,6.20985708333333,-0.0159475624002887
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,6.10320391666667,6.20985708333333,-0.0171748182342092
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,6.05139766666667,6.205603,-0.0248493713396319
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,6.02024658333333,6.14065,-0.0196076012582816
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,6.02024658333333,6.16492041666667,-0.0234672669808053
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,6.02024658333333,6.21721425,-0.0316810164080589
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,6.11068891666667,6.19446608333333,-0.0135245177775814
2021-11-02,1111,0.82,38.118,125068,0.009,60.65,6.01773233333333,6.19446608333333,-0.0285309093023393
2021-11-03,1537,0.83,37.924,201945,0.006,60.65,6.08570066666667,6.19446608333333,-0.0175584812643188
2021-11-04,1580,0.85,36.102,160355,0.01,60.65,6.1796525,6.170175,0.00153601802217928
2021-11-05,1534,0.87,36.218,170379,0.009,60.65,6.27427766666667,6.110825,0.0267480522951756
2021-11-06,1387,0.88,33,152372,0.01,60.65,6.27427766666667,6.10320391666667,0.0280301547082231
2021-11-07,1264,0.89,32.379,141007,0.01,60.65,6.27427766666667,6.05139766666667,0.0368311607131201
2021-11-08,1292,0.89,33,122014,0.011,60.65,6.23754933333333,6.02024658333333,0.0360953238363341
2021-11-09,1201,0.89,28.075,136463,0.01,60.65,6.19054625,6.02024658333333,0.0282878224852335
2021-11-10,1556,0.89,27.222,191821,0.006,60.65,6.18835141666667,6.02024658333333,0.0279232471637825
2021-11-11,1414,0.89,26.407,169608,0.009,60.65,6.190729,6.11068891666667,0.0130983731007853
2021-11-12,1452,0.9,25.36,167736,0.008,60.65,6.17602158333333,6.01773233333333,0.0263038036974836
2021-11-13,1115,0.9,24.74,137315,0.011,60.65,6.17602158333333,6.08570066666667,0.0148414983933375
2021-11-14,995,0.91,23.848,135827,0.008,60.65,6.17602158333333,6.1796525,-0.000587560007082336
2021-11-15,1014,0.92,24.507,119223,0.009,72.69,6.20070816666667,6.27427766666667,-0.0117255728720538
2021-11-16,1228,0.93,23.189,144221,0.007,72.69,6.16447133333333,6.27427766666667,-0.017501031858488
2021-11-17,1267,0.94,22.258,184546,0.007,72.69,6.19072325,6.27427766666667,-0.0133169778428147
2021-11-18,1505,0.97,21.677,176483,0.007,72.69,6.21812925,6.23754933333333,-0.00311341558928499
2021-11-19,1360,0.99,20.862,172738,0.009,72.69,6.24069308333333,6.19054625,0.00810055063126839
2021-11-20,1465,1.01,21.211,146721,0.009,72.69,6.24069308333333,6.18835141666667,0.00845809540254917
2021-11-21,1207,1.01,21.87,134161,0.011,72.69,6.24069308333333,6.190729,0.00807079155513563
2021-11-22,1002,1.01,21.328,119615,0.01,72.69,6.25056316666667,6.17602158333333,0.0120695147074117
2021-11-23,1464,1.02,20.591,120302,0.008,72.69,6.27220475,6.17602158333333,0.0155736448405925
2021-11-24,1527,1.02,21.832,183383,0.008,72.69,6.20670958333333,6.17602158333333,0.00496889455224953
2021-11-25,1627,1.03,21.599,174186,0.009,72.69,6.15416391666667,6.20070816666667,-0.00750627972627538
2021-11-26,1480,1.03,20.785,180767,0.009,72.69,6.03116483333333,6.16447133333333,-0.0216249687591485
2021-11-27,1235,1.03,19.854,141091,0.011,72.69,6.03116483333333,6.19072325,-0.0257737925316991
2021-11-28,1155,1.03,21.017,125571,0.01,72.69,6.03116483333333,6.21812925,-0.0300676311394888
2021-11-29,1099,1.04,21.056,123218,0.01,72.69,5.9762295,6.24069308333333,-0.0423772776199523
2021-11-30,1417,1.04,20.63,128373,0.008,72.69,6.06017975,6.24069308333333,-0.0289252060504979
2021-12-01,1702,1.06,19.893,187923,0.008,72.69,6.01475966666667,6.24069308333333,-0.0362032571782859
2021-12-02,1522,1.06,19.815,177193,0.01,72.69,5.96694458333333,6.25056316666667,-0.0453748847537178
2021-12-03,1708,1.08,20.048,184165,0.008,72.69,6.02274766666667,6.27220475,-0.0397718335539562
2021-12-04,1249,1.09,20.979,161890,0.011,72.69,6.02274766666667,6.20670958333333,-0.0296392016086356
2021-12-05,1285,1.11,21.793,156444,0.008,72.69,6.02274766666667,6.15416391666667,-0.0213540379781077
