"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,3.15407710526316,3.13206689473684,0.00702737561681776
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,3.15407710526316,3.10604663157895,0.0154635391484107
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,3.15407710526316,3.15798157894737,-0.00123638266614346
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,3.12185842105263,3.13550052631579,-0.00435085408172059
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,3.08437536842105,3.13550052631579,-0.0163052620995121
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,3.09605863157895,3.13550052631579,-0.012579138292535
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,3.11472668421053,3.18889589473684,-0.0232585863491905
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,3.13245673684211,3.20077973684211,-0.0213457362321993
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,3.13245673684211,3.17267621052632,-0.0126768289656443
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,3.13245673684211,3.17303873684211,-0.0127896327040709
2021-10-18,2038,1,54.909,152710,0.014,74.54,3.16716884210526,3.15407710526316,0.00415073455885378
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,3.15487073684211,3.15407710526316,0.000251620855312417
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,3.16496452631579,3.15407710526316,0.00345185633999374
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,3.191134,3.12185842105263,0.0221904934830485
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,3.19157889473684,3.08437536842105,0.034756964866656
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,3.19157889473684,3.09605863157895,0.030852213903062
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,3.19157889473684,3.11472668421053,0.0246738215959374
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,3.17856352631579,3.13245673684211,0.0147190506835746
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,3.19410973684211,3.13245673684211,0.019681995692031
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,3.17434757894737,3.13245673684211,0.0133731590328344
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,3.12825305263158,3.16716884210526,-0.0122872481429869
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,3.09755931578947,3.15487073684211,-0.0181660124401794
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,3.09755931578947,3.16496452631579,-0.0212973036398546
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,3.09755931578947,3.191134,-0.0293233327746583
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,3.12342568421053,3.19157889473684,-0.0213540735711425
2021-11-02,1111,0.82,38.118,125068,0.009,60.65,3.15084063157895,3.19157889473684,-0.0127642977038967
2021-11-03,1537,0.83,37.924,201945,0.006,60.65,3.14123663157895,3.19157889473684,-0.0157734666189556
2021-11-04,1580,0.85,36.102,160355,0.01,60.65,3.12702589473684,3.17856352631579,-0.0162141266494313
2021-11-05,1534,0.87,36.218,170379,0.009,60.65,3.14101231578947,3.19410973684211,-0.016623543155135
2021-11-06,1387,0.88,33,152372,0.01,60.65,3.14101231578947,3.17434757894737,-0.010501453394385
2021-11-07,1264,0.89,32.379,141007,0.01,60.65,3.14101231578947,3.12825305263158,0.00407871835916889
2021-11-08,1292,0.89,33,122014,0.011,60.65,3.17819989473684,3.09755931578947,0.0260335866810724
2021-11-09,1201,0.89,28.075,136463,0.01,60.65,3.180277,3.09755931578947,0.0267041485820406
2021-11-10,1556,0.89,27.222,191821,0.006,60.65,3.17408421052632,3.09755931578947,0.0247049005153072
2021-11-11,1414,0.89,26.407,169608,0.009,60.65,3.15706005263158,3.12342568421053,0.0107684228221215
2021-11-12,1452,0.9,25.36,167736,0.008,60.65,3.17978221052632,3.15084063157895,0.00918535157167412
2021-11-13,1115,0.9,24.74,137315,0.011,60.65,3.17978221052632,3.14123663157895,0.012270829443369
2021-11-14,995,0.91,23.848,135827,0.008,60.65,3.17978221052632,3.12702589473684,0.0168710837598975
2021-11-15,1014,0.92,24.507,119223,0.009,72.69,3.17519836842105,3.14101231578947,0.0108837690510573
2021-11-16,1228,0.93,23.189,144221,0.007,72.69,3.20216968421053,3.14101231578947,0.0194705917304502
2021-11-17,1267,0.94,22.258,184546,0.007,72.69,3.21136647368421,3.14101231578947,0.0223985616169269
2021-11-18,1505,0.97,21.677,176483,0.007,72.69,3.21137084210526,3.17819989473684,0.0104370236193617
2021-11-19,1360,0.99,20.862,172738,0.009,72.69,3.17570457894737,3.180277,-0.00143774301818095
2021-11-20,1465,1.01,21.211,146721,0.009,72.69,3.17570457894737,3.17408421052632,0.000510499505866622
2021-11-21,1207,1.01,21.87,134161,0.011,72.69,3.17570457894737,3.15706005263158,0.00590566096462057
2021-11-22,1002,1.01,21.328,119615,0.01,72.69,3.14589963157895,3.17978221052632,-0.0106556288148301
2021-11-23,1464,1.02,20.591,120302,0.008,72.69,3.17331684210526,3.17978221052632,-0.00203327397695661
2021-11-24,1527,1.02,21.832,183383,0.008,72.69,3.15916373684211,3.17978221052632,-0.00648424084390282
2021-11-25,1627,1.03,21.599,174186,0.009,72.69,3.18035521052632,3.17519836842105,0.00162410076691605
2021-11-26,1480,1.03,20.785,180767,0.009,72.69,3.11247915789474,3.20216968421053,-0.0280092984322604
2021-11-27,1235,1.03,19.854,141091,0.011,72.69,3.11247915789474,3.21136647368421,-0.0307929090621744
2021-11-28,1155,1.03,21.017,125571,0.01,72.69,3.11247915789474,3.21137084210526,-0.030794227472557
2021-11-29,1099,1.04,21.056,123218,0.01,72.69,3.09162252631579,3.17570457894737,-0.0264766607035749
2021-11-30,1417,1.04,20.63,128373,0.008,72.69,3.10750121052632,3.17570457894737,-0.0214766099067249
2021-12-01,1702,1.06,19.893,187923,0.008,72.69,3.07377247368421,3.17570457894737,-0.0320974771831405
2021-12-02,1522,1.06,19.815,177193,0.01,72.69,3.08124905263158,3.14589963157895,-0.0205507443080503
2021-12-03,1708,1.08,20.048,184165,0.008,72.69,3.07907710526316,3.17331684210526,-0.0296975503963808
2021-12-04,1249,1.09,20.979,161890,0.011,72.69,3.07907710526316,3.15916373684211,-0.02535057953628
2021-12-05,1285,1.11,21.793,156444,0.008,72.69,3.07907710526316,3.18035521052632,-0.0318449036535128
2021-12-06,1434,1.13,21.056,148163,0.009,72.69,3.054652,3.11247915789474,-0.0185791309631936
2021-12-07,1705,1.14,20.513,153592,0.009,65.28,3.06031342105263,3.11247915789474,-0.0167601883244062
2021-12-08,1654,1.15,20.901,207445,0.008,65.28,3.09549394736842,3.11247915789474,-0.00545713229379652
2021-12-09,1711,1.18,21.095,189466,0.009,65.28,3.07389636842105,3.09162252631579,-0.00573361001993371
2021-12-10,1757,1.23,20.979,189327,0.009,65.28,3.06332284210526,3.10750121052632,-0.01421668582828
2021-12-11,1543,1.29,20.746,195796,0.009,65.28,3.06332284210526,3.07377247368421,-0.00339961128171026
2021-12-12,1843,1.36,22.064,190121,0.008,65.28,3.06332284210526,3.08124905263158,-0.00581783887641458
2021-12-13,1970,1.43,23.654,163838,0.011,65.28,3.05557689473684,3.07907710526316,-0.0076322254113566
2021-12-14,2809,1.5,24.236,178487,0.011,50.46,3.05729910526316,3.07907710526316,-0.00707289855222349
2021-12-15,3423,1.56,26.058,222651,0.013,40.28,3.05659373684211,3.07907710526316,-0.00730198291644647
2021-12-16,3802,1.61,27.765,268541,0.013,40.28,3.04834678947368,3.054652,-0.00206413382811388
2021-12-17,4017,1.65,27.803,252745,0.015,56.94,3.01690594736842,3.06031342105263,-0.0141839961180447
2021-12-18,3862,1.69,29.432,267363,0.015,55.56,3.01690594736842,3.09549394736842,-0.0253878706714352
2021-12-19,4031,1.73,29.238,267336,0.015,55.56,3.01690594736842,3.07389636842105,-0.0185401243965507
2021-12-20,4492,1.77,30.014,273977,0.015,55.56,3.02617184210526,3.06332284210526,-0.0121276802723373
2021-12-21,5531,1.81,30.789,270702,0.017,55.56,3.05263110526316,3.06332284210526,-0.00349024160795185
2021-12-22,8357,1.87,33.349,310301,0.018,56.94,3.05759931578947,3.06332284210526,-0.00186840454330169
2021-12-23,8218,1.9,35.326,319186,0.027,56.94,3.06731147368421,3.05557689473684,0.00384038083531163
2021-12-24,9855,1.94,35.132,321830,0.028,56.94,3.08865821052632,3.05729910526316,0.0102571270207658
2021-12-25,9459,1.97,37.575,299973,0.033,56.94,3.08865821052632,3.05659373684211,0.0104902634909335
2021-12-26,9884,2.02,38.777,243159,0.04,56.94,3.08865821052632,3.04834678947368,0.0132240272635094
2021-12-27,11797,2.07,41.375,212187,0.048,56.94,3.08865821052632,3.01690594736842,0.023783394116241
2021-12-28,17678,2.14,45.641,225018,0.05,56.94,3.08865821052632,3.01690594736842,0.023783394116241
2021-12-29,21369,2.19,50.798,301897,0.06,56.94,3.13213526315789,3.01690594736842,0.038194533671156
2021-12-30,33811,2.24,56.809,267028,0.08,40.28,3.13393089473684,3.02617184210526,0.035609032881825
2021-12-31,30363,2.23,62.238,255441,0.113,40.28,3.13101989473684,3.05263110526316,0.0256790901915829
2022-01-01,37459,2.21,70.885,280490,0.138,40.28,3.13101989473684,3.05759931578947,0.0240124919469414
2022-01-02,29608,2.19,77.671,204307,0.159,40.28,3.13101989473684,3.06731147368421,0.0207701179352712
2022-01-03,44745,2.19,85.582,202837,0.184,40.28,3.13101989473684,3.08865821052632,0.0137152385673998
2022-01-04,71495,2.18,97.874,212046,0.226,40.28,3.14227968421053,3.08865821052632,0.0173607664005897
2022-01-05,75426,2.12,104.97,219727,0.275,40.28,3.13971689473684,3.08865821052632,0.0165310243899814
2022-01-06,78229,2.05,112.61,248366,0.291,45.83,3.07668268421053,3.08865821052632,-0.00387725850499612
2022-01-07,98092,1.99,120.481,258550,0.302,45.83,3.08269636842105,3.08865821052632,-0.00193023691807163
2022-01-08,111907,1.9,128.857,280970,0.299,45.83,3.08269636842105,3.13213526315789,-0.015784406030727
2022-01-09,72834,1.79,136.613,258981,0.265,45.83,3.08269636842105,3.13393089473684,-0.0163483267617143
2022-01-10,93806,1.69,149.875,221101,0.212,45.83,3.06533963157895,3.13101989473684,-0.0209772742959255
2022-01-11,84408,1.6,155.342,215158,0.296,40.28,3.05144447368421,3.13101989473684,-0.0254151757982744
2022-01-12,175271,1.54,162.749,288897,0.264,40.28,3.06311494736842,3.13101989473684,-0.021687804501839
2022-01-13,128185,1.42,171.551,219303,0.301,45.83,3.05443078947368,3.13101989473684,-0.0244613920824656
2022-01-14,86288,1.31,178.492,252188,0.242,45.83,3.04308594736842,3.14227968421053,-0.0315674436430782
2022-01-15,112867,1.21,184.542,213098,0.263,45.83,3.04308594736842,3.13971689473684,-0.0307769619389587
2022-01-16,59891,1.12,195.71,250274,0.216,45.83,3.04308594736842,3.07668268421053,-0.0109197926112183
2022-01-17,84355,1.04,203.116,199188,0.218,63.43,3.05073694736842,3.08269636842105,-0.010367359361117
2022-01-18,84615,0.96,205.792,165245,0.224,63.43,3.03497921052632,3.08269636842105,-0.0154790327012249
2022-01-19,67604,0.89,204.628,213047,0.224,63.43,3.018203,3.08269636842105,-0.0209210900826038
2022-01-20,63941,0.84,199.587,186541,0.229,63.43,3.00196357894737,3.06533963157895,-0.0206750508096013
2022-01-21,43166,0.82,198.075,187145,0.206,63.43,2.97684763157895,3.05144447368421,-0.0244464032521613
2022-01-22,67182,0.82,195.283,154762,0.209,66.2,2.97684763157895,3.06311494736842,-0.0281632642821935
2022-01-23,32234,0.81,200.595,161759,0.191,66.2,2.97684763157895,3.05443078947368,-0.0254002016225437
2022-01-24,58022,0.8,209.01,110638,0.188,66.2,2.93773189473684,3.04308594736842,-0.0346207943034557
2022-01-25,52920,0.8,202.689,134310,0.17,66.2,2.90912163157895,3.04308594736842,-0.0440225212519292
2022-01-26,51016,0.8,197.377,161570,0.191,66.2,2.90912163157895,3.04308594736842,-0.0440225212519292
2022-01-27,66223,0.81,194.701,140456,0.176,66.2,2.85474331578947,3.05073694736842,-0.0642446841403394
2022-01-28,65980,0.82,192.064,102759,0.187,66.2,2.90256757894737,3.03497921052632,-0.0436285135396314
2022-01-29,47258,0.8,185.744,137420,0.168,66.2,2.90256757894737,3.018203,-0.0383126718291088
2022-01-30,36719,0.78,191.832,119336,0.164,55.56,2.90256757894737,3.00196357894737,-0.0331103284187254
2022-01-31,32340,0.76,192.103,99056,0.17,55.56,2.91087915789474,2.97684763157895,-0.0221605140230909
2022-02-01,40146,0.73,180.858,92547,0.151,55.56,2.94091094736842,2.97684763157895,-0.0120720603329855
2022-02-02,24228,0.7,178.143,130347,0.159,55.56,2.98784678947368,2.97684763157895,0.0036949012028885
2022-02-03,32179,0.7,172.482,110188,0.161,55.56,2.96344936842105,2.93773189473684,0.00875419357712152
2022-02-04,27336,0.7,165.037,100240,0.134,55.56,2.984947,2.90912163157895,0.026064695129264
2022-02-05,22985,0.71,160.81,106001,0.119,55.56,2.984947,2.90912163157895,0.026064695129264
2022-02-06,25247,0.73,151.775,88170,0.125,55.56,2.984947,2.85474331578947,0.0456095942112816
2022-02-07,27373,0.72,147.393,82525,0.108,55.56,3.00229552631579,2.90256757894737,0.0343585272886523
2022-02-08,31510,0.73,139.133,86132,0.096,55.56,3.04586710526316,2.90256757894737,0.049369919017616
2022-02-09,11483,0.72,132.386,113891,0.116,55.56,3.07945073684211,2.90256757894737,0.0609402375943592
2022-02-10,31250,0.76,127.694,94636,0.129,55.56,3.04689505263158,2.91087915789474,0.0467267403966072
2022-02-11,22564,0.79,121.218,100310,0.113,55.56,3.00446336842105,2.94091094736842,0.021609774042801
2022-02-12,25607,0.82,116.72,72452,0.106,55.56,3.00446336842105,2.98784678947368,0.00556138922715503
2022-02-13,12289,0.83,119.008,86899,0.127,51.39,3.00446336842105,2.96344936842105,0.0138399530078196
2022-02-14,30913,0.86,114.355,67597,0.092,51.39,2.97219389473684,2.984947,-0.00427247293273809
2022-02-15,24394,0.88,106.173,57711,0.101,51.39,2.94964821052632,2.984947,-0.0118256000772155
2022-02-16,24394,0.9,103.807,102972,0.113,51.39,2.98979326315789,2.984947,0.00162356757352634
2022-02-17,22729,0.93,98.029,105258,0.103,51.39,2.99685452631579,3.00229552631579,-0.00181227995455751
2022-02-18,23217,0.95,95.664,89883,0.117,51.39,2.98434510526316,3.04586710526316,-0.0201985174906982
2022-02-19,17376,0.96,92.756,79118,0.107,51.39,2.98434510526316,3.07945073684211,-0.0308839594155922
2022-02-20,18219,0.98,93.686,65905,0.104,51.39,2.98434510526316,3.04689505263158,-0.0205290783856821
2022-02-21,25163,0.99,93.337,51466,0.104,45.83,2.96706768421053,3.00446336842105,-0.0124467099860762
2022-02-22,25229,1,90.041,82207,0.087,45.83,2.92287,3.00446336842105,-0.0271573850021452
2022-02-23,24852,1,84.767,100703,0.107,45.83,2.95683884210526,3.00446336842105,-0.0158512587693215
2022-02-24,26670,1.01,80.347,89532,0.1,45.83,2.88763457894737,2.97219389473684,-0.0284501344071836
2022-02-25,19803,1.02,78.524,100549,0.109,45.83,2.91282457894737,2.94964821052632,-0.0124840757102952
2022-02-26,17543,1.03,77.361,78661,0.115,45.83,2.91282457894737,2.98979326315789,-0.025743814851342
2022-02-27,21482,1.06,77.671,70824,0.107,45.83,2.91282457894737,2.99685452631579,-0.0280393815016854
2022-02-28,25418,1.07,75.228,58369,0.106,45.83,2.90420742105263,2.98434510526316,-0.0268526867315702
2022-03-01,21755,1.08,73.832,69785,0.095,45.83,2.89966489473684,2.98434510526316,-0.0283748050374519
2022-03-02,40012,1.11,71.234,98154,0.112,45.83,2.88393931578947,2.98434510526316,-0.0336441617615233
2022-03-03,25159,1.11,67.938,94936,0.137,48.61,2.90137710526316,2.96706768421053,-0.0221398990312711
2022-03-04,22716,1.11,67.938,92085,0.13,48.61,2.89727978947368,2.92287,-0.00875516547992751
2022-03-05,17376,1.13,67.356,80346,0.133,48.61,2.89727978947368,2.95683884210526,-0.0201428132583556
2022-03-06,22182,1.17,70.148,70041,0.125,48.61,2.89727978947368,2.88763457894737,0.00334017697274972
2022-03-07,44962,1.21,69.334,65021,0.126,48.61,2.82138526315789,2.91282457894737,-0.0313919748035488
2022-03-08,30691,1.19,67.356,71498,0.126,48.61,2.79208794736842,2.91282457894737,-0.0414500181204111
2022-03-09,36335,1.19,65.456,99999,0.118,48.61,2.83050878947368,2.91282457894737,-0.0282597826414357
2022-03-10,31689,1.2,65.495,94108,0.143,48.61,2.90914526315789,2.90420742105263,0.00170023741054747
2022-03-11,35077,1.21,64.177,110525,0.156,48.61,2.88823815789474,2.89966489473684,-0.00394070944640736
2022-03-12,33495,1.22,65.999,85042,0.154,48.61,2.88823815789474,2.88393931578947,0.00149061461929062
2022-03-13,26440,1.23,66.969,85585,0.14,48.61,2.88823815789474,2.90137710526316,-0.00452852107524624
2022-03-14,28803,1.24,69.838,69645,0.146,48.61,2.90173005263158,2.89727978947368,0.00153601428970133
2022-03-15,54309,1.28,69.101,77557,0.142,48.61,2.90918173684211,2.89727978947368,0.00410797307587027
2022-03-16,57148,1.3,71.932,102020,0.161,48.61,2.91483310526316,2.89727978947368,0.00605855045593036
2022-03-17,49166,1.29,70.265,121039,0.172,48.61,2.965682,2.82138526315789,0.0511439322826115
2022-03-18,46952,1.28,73.793,101292,0.191,48.61,3.01833684210526,2.79208794736842,0.0810321519241844
2022-03-19,40854,1.26,75.344,109584,0.174,48.61,3.01833684210526,2.83050878947368,0.0663584064215198
2022-03-20,43230,1.25,79.339,103016,0.163,48.61,3.01833684210526,2.90914526315789,0.0375339039717942
2022-03-21,53063,1.24,81.704,81698,0.158,48.61,2.98897363157895,2.88823815789474,0.0348778279965797
2022-03-22,57556,1.22,81.588,39917,0.166,48.61,2.96727989473684,2.88823815789474,0.0273667656616376
2022-03-23,59704,1.21,83.333,146305,0.165,48.61,2.99147368421053,2.88823815789474,0.0357434258091233
2022-03-24,66782,1.2,83.449,113852,0.203,48.61,2.98947368421053,2.90173005263158,0.0302383853726754
2022-03-25,47988,1.18,83.72,129628,0.185,48.61,3.01418421052632,2.90918173684211,0.0360934734170955
2022-03-26,46749,1.16,84.38,117569,0.17,48.61,3.01418421052632,2.91483310526316,0.0340846634010588
2022-03-27,50971,1.15,89.227,115747,0.169,48.61,3.01418421052632,2.965682,0.0163544879479039
2022-03-28,55738,1.13,91.67,98564,0.151,48.61,2.96945078947368,3.01833684210526,-0.0161963542138925
2022-03-29,65523,1.11,94.85,108218,0.152,48.61,2.96856068421053,3.01833684210526,-0.0164912534612996
2022-03-30,60239,1.09,96.633,140083,0.179,48.61,2.98660405263158,3.01833684210526,-0.010513336030299
2022-03-31,65385,1.09,98.223,129771,0.187,48.61,3.01152552631579,2.98897363157895,0.0075450296712483
