"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2020-04-14,64,0.41,8.298,4357,0.011,73.15,1.21351919565217,1.13242454347826,0.071611528239073
2020-04-15,25,0.4,7.794,4781,0.008,69.44,1.21368782608696,1.13242454347826,0.0717604392069198
2020-04-16,22,0.4,7.445,8626,0.004,69.44,1.20932560869565,1.1686615,0.0347954550531972
2020-04-17,60,0.4,7.135,11527,0.004,69.44,1.23458197826087,1.17910736956522,0.0470479704626965
2020-04-18,46,0.39,6.864,14980,0.003,69.44,1.23458197826087,1.16356008695652,0.0610384389259321
2020-04-19,42,0.38,6.592,14589,0.003,69.44,1.23458197826087,1.1999722826087,0.0288420792328084
2020-04-20,13,0.36,6.476,10635,0.001,69.44,1.19258539130435,1.1999722826087,-0.00615588494118293
2020-04-21,22,0.36,6.243,8373,0.003,69.44,1.15311769565217,1.1999722826087,-0.0390463910171839
2020-04-22,7,0.35,5.894,12430,0.001,69.44,1.16376810869565,1.1999722826087,-0.0301708418083932
2020-04-23,10,0.36,5.351,14128,0.001,69.44,1.16541265217391,1.1999722826087,-0.0288003572546286
2020-04-24,15,0.37,5.002,15705,0.001,69.44,1.17109469565217,1.21351919565217,-0.0349598919835792
2020-04-25,17,0.39,4.459,11887,0.002,69.44,1.17109469565217,1.21368782608696,-0.0350939751716114
2020-04-26,20,0.43,4.382,12193,0.001,69.44,1.17109469565217,1.20932560869565,-0.0316134155835111
2020-04-27,7,0.46,4.227,10613,0.001,69.44,1.20438945652174,1.23458197826087,-0.024455663755648
2020-04-28,23,0.51,3.606,13616,0.001,69.44,1.20201706521739,1.23458197826087,-0.0263772788011629
2020-04-29,8,0.55,3.451,13731,0.001,69.44,1.21888347826087,1.23458197826087,-0.012715640011297
2020-04-30,14,0.59,3.219,19231,0.001,69.44,1.24718269565217,1.19258539130435,0.0457806248055011
2020-05-01,12,0.64,3.063,25227,0,69.44,1.20998226086957,1.15311769565217,0.0493137564637149
2020-05-02,21,0.7,2.908,22715,0.001,69.44,1.20998226086957,1.16376810869565,0.0397107910318231
2020-05-03,23,0.77,2.714,21524,0.001,69.44,1.20998226086957,1.16541265217391,0.0382436286516316
2020-05-04,25,0.81,2.559,17107,0.002,69.44,1.20033980434783,1.17109469565217,0.0249724542380971
2020-05-05,28,0.83,2.404,14542,0.002,69.44,1.22791326086957,1.17109469565217,0.0485174814883346
2020-05-06,19,0.81,2.249,23900,0.001,69.44,1.2398857173913,1.17109469565217,0.0587407850061357
2020-05-07,19,0.77,2.172,33893,0.001,69.44,1.2242612173913,1.20438945652174,0.0164994477176467
2020-05-08,5,0.75,1.978,34701,0.001,69.44,1.2424442173913,1.20201706521739,0.0336327605853096
2020-05-09,21,0.76,1.667,38206,0,69.44,1.2424442173913,1.21888347826087,0.0193297715086366
2020-05-10,9,0.77,1.9,32416,0,69.44,1.2424442173913,1.24718269565217,-0.00379934573931179
2020-05-11,22,0.79,1.823,27247,0,69.44,1.2800322826087,1.20998226086957,0.0578934286927383
2020-05-12,10,0.8,1.939,22808,0.001,69.44,1.27618469565217,1.20998226086957,0.0547135581434323
2020-05-13,9,0.82,1.978,31098,0,69.44,1.2695552173913,1.20998226086957,0.0492345701654555
2020-05-14,30,0.85,1.784,34274,0,69.44,1.23870793478261,1.20033980434783,0.0319643906632163
2020-05-15,16,0.81,1.9,40517,0.001,65.74,1.25283384782609,1.22791326086957,0.0202950711183573
2020-05-16,9,0.76,1.939,31836,0.001,64.35,1.25283384782609,1.2398857173913,0.0104430031358256
2020-05-17,10,0.75,1.745,26474,0,64.35,1.25283384782609,1.2242612173913,0.0233386715423904
2020-05-18,14,0.74,1.823,20742,0,67.13,1.2685437173913,1.2424442173913,0.0210065769027439
2020-05-19,4,0.72,1.667,24287,0,67.13,1.29726467391304,1.2424442173913,0.0441230726936319
2020-05-20,9,0.74,1.59,25884,0,67.13,1.30696489130435,1.2424442173913,0.0519304392180393
2020-05-21,14,0.76,1.512,25821,0,67.13,1.29541643478261,1.2800322826087,0.0120185657681698
2020-05-22,4,0.77,1.357,32855,0,67.13,1.29242991304348,1.27618469565217,0.0127295190473997
2020-05-23,15,0.8,1.28,21679,0.001,67.13,1.29242991304348,1.2695552173913,0.0180178816476979
2020-05-24,0,0.82,1.202,32273,0,67.13,1.29242991304348,1.23870793478261,0.0433693663795717
2020-05-25,12,0.89,1.163,19304,0,65.28,1.31256493478261,1.25283384782609,0.0476767825679095
2020-05-26,13,0.96,1.163,44465,0.001,65.28,1.35676954347826,1.25283384782609,0.0829604786241391
2020-05-27,11,0.99,1.125,49388,0,65.28,1.38017754347826,1.25283384782609,0.101644520439115
2020-05-28,15,1.02,0.892,30265,0.001,65.28,1.38723582608696,1.2685437173913,0.0935656430822397
2020-05-29,19,1.03,0.853,30348,0.001,63.43,1.37946145652174,1.29726467391304,0.0633616132941929
2020-05-30,8,0.97,0.776,33326,0,63.43,1.37946145652174,1.30696489130435,0.0554694052607946
2020-05-31,10,0.97,0.776,25829,0,63.43,1.37946145652174,1.29541643478261,0.0648787675395167
2020-06-01,19,0.96,1.008,17824,0,62.04,1.37430613043478,1.29242991304348,0.0633506053713181
2020-06-02,8,0.9,0.969,18276,0.001,62.04,1.38731691304348,1.29242991304348,0.0734175207818856
2020-06-03,11,0.86,0.853,22461,0,62.04,1.38542556521739,1.29242991304348,0.0719541162235423
2020-06-04,7,0.82,0.814,33419,0,62.04,1.41341289130435,1.31256493478261,0.0768327370702173
2020-06-05,5,0.79,0.814,31817,0,62.04,1.39419017391304,1.35676954347826,0.0275806828172527
2020-06-06,7,0.77,0.698,11585,0,62.04,1.39419017391304,1.38017754347826,0.0101527738231914
2020-06-07,6,0.82,0.737,26887,0,62.04,1.39419017391304,1.38723582608696,0.00501309704904567
2020-06-08,2,0.86,0.698,16225,0,62.04,1.39419017391304,1.37946145652174,0.0106771503630427
2020-06-09,7,0.96,0.776,17170,0,60.19,1.42812017391304,1.37946145652174,0.0352737056633649
2020-06-10,11,1.06,0.698,29455,0,60.19,1.40687495652174,1.37946145652174,0.0198726103367339
2020-06-11,4,1.15,0.659,31472,0,60.19,1.36613110869565,1.37430613043478,-0.00594847214757314
2020-06-12,5,1.28,0.62,34215,0,50.46,1.33379997826087,1.38731691304348,-0.0385758540672614
2020-06-13,26,1.43,0.62,37226,0,50.46,1.33379997826087,1.38542556521739,-0.0372633422196312
2020-06-14,15,1.48,0.659,29800,0.001,50.46,1.33379997826087,1.41341289130435,-0.0563267206159472
2020-06-15,12,1.51,0.659,15970,0.001,50.46,1.3052197826087,1.39419017391304,-0.0638151042584359
2020-06-16,23,1.55,0.62,18448,0.001,50.46,1.36540147826087,1.39419017391304,-0.0206490450089556
2020-06-17,21,1.54,0.543,35160,0.001,50.46,1.37185089130435,1.39419017391304,-0.0160231244106365
2020-06-18,18,1.54,0.582,41495,0.001,50.46,1.36383443478261,1.39419017391304,-0.021773026161299
2020-06-19,2,1.55,0.659,42708,0,50.46,1.36760565217391,1.42812017391304,-0.042373550100704
2020-06-20,50,1.63,0.62,35173,0.001,50.46,1.36760565217391,1.40687495652174,-0.0279124339841209
2020-06-21,13,1.6,0.698,35946,0.001,50.46,1.36760565217391,1.36613110869565,0.00107935722192043
2020-06-22,18,1.63,0.737,66525,0.001,50.46,1.34385917391304,1.33379997826087,0.00754175724705734
2020-06-23,29,1.68,0.62,24972,0.001,52.31,1.34744213043478,1.33379997826087,0.0102280344851264
2020-06-24,37,1.74,0.62,47603,0.001,52.31,1.34126717391304,1.33379997826087,0.00559843737732724
2020-06-25,37,1.79,0.465,51917,0.001,52.31,1.29838965217391,1.3052197826087,-0.00523293511620818
2020-06-26,6,1.85,0.465,49498,0.001,52.31,1.30965786956522,1.36540147826087,-0.0408258007503063
2020-06-27,85,1.99,0.427,54222,0.001,52.31,1.30965786956522,1.37185089130435,-0.0453351177838268
2020-06-28,78,2.05,0.582,43114,0.001,52.31,1.30965786956522,1.36383443478261,-0.039723711204012
2020-06-29,70,2.03,0.543,36520,0.002,52.31,1.29524643478261,1.36760565217391,-0.0529094167432577
2020-06-30,86,2.01,0.698,40287,0.002,52.31,1.31660532608696,1.36760565217391,-0.0372916900466795
2020-07-01,81,1.98,0.931,49941,0.002,68.98,1.32752308695652,1.36760565217391,-0.0293085694356973
2020-07-02,65,1.99,1.047,57859,0.001,68.98,1.34632991304348,1.34385917391304,0.00183854021194836
2020-07-03,194,2.06,1.125,54078,0.001,68.98,1.33429486956522,1.34744213043478,-0.009757198897531
2020-07-04,183,1.97,1.163,50176,0.002,68.98,1.33429486956522,1.34126717391304,-0.00519829641956037
2020-07-05,140,1.89,1.318,45399,0.002,68.98,1.33429486956522,1.29838965217391,0.0276536533783889
2020-07-06,172,1.83,1.512,43865,0.003,68.98,1.34384102173913,1.30965786956522,0.026100826000657
2020-07-07,131,1.76,1.784,43807,0.005,68.98,1.34561954347826,1.30965786956522,0.0274588308509778
2020-07-08,170,1.73,1.745,55299,0.003,75.46,1.32140789130435,1.30965786956522,0.00897182539973682
2020-07-09,318,1.72,2.094,54425,0.003,75.46,1.33159945652174,1.29524643478261,0.0280664904862153
2020-07-10,179,1.64,2.133,59437,0.005,75.46,1.32496608695652,1.31660532608696,0.0063502408078614
2020-07-11,244,1.57,2.598,53397,0.004,75.46,1.32496608695652,1.32752308695652,-0.00192614352633393
2020-07-12,183,1.54,3.568,51823,0.005,75.46,1.32496608695652,1.34632991304348,-0.0158681953657719
2020-07-13,271,1.53,3.49,42300,0.005,71.76,1.3082007173913,1.33429486956522,-0.0195565109100779
2020-07-14,236,1.51,4.304,44449,0.007,71.76,1.31092047826087,1.33429486956522,-0.017518160218936
2020-07-15,323,1.5,4.421,59904,0.004,71.76,1.32795747826087,1.33429486956522,-0.00474961828071249
2020-07-16,423,1.48,4.886,65575,0.005,68.06,1.34413482608696,1.34384102173913,0.000218630286673341
2020-07-17,208,1.42,4.459,62748,0.007,68.06,1.34743043478261,1.34561954347826,0.00134576768977882
2020-07-18,361,1.39,5.235,66094,0.004,68.06,1.34743043478261,1.32140789130435,0.0196930437978346
2020-07-19,267,1.38,6.049,59905,0.006,68.06,1.34743043478261,1.33159945652174,0.0118886938435839
2020-07-20,359,1.38,7.057,57962,0.005,68.06,1.35228086956522,1.32496608695652,0.0206154579182011
2020-07-21,466,1.37,8.298,56310,0.007,68.06,1.37071267391304,1.32496608695652,0.0345266097048589
2020-07-22,408,1.33,8.182,59794,0.008,68.06,1.35515926086957,1.32496608695652,0.0227878843166455
2020-07-23,293,1.29,8.415,69308,0.006,68.06,1.37181010869565,1.3082007173913,0.0486235716421192
2020-07-24,355,1.29,9.268,75584,0.004,68.06,1.38394280434783,1.31092047826087,0.0557030935879737
2020-07-25,453,1.29,9.345,64084,0.006,68.06,1.38394280434783,1.32795747826087,0.0421589749697983
2020-07-26,532,1.29,10.043,75619,0.006,68.06,1.38394280434783,1.34413482608696,0.0296160604489049
2020-07-27,368,1.27,10.664,51966,0.011,68.06,1.37353886956522,1.34743043478261,0.0193764621227521
2020-07-28,279,1.25,12.525,44971,0.009,68.06,1.3699235,1.34743043478261,0.0166933035181296
2020-07-29,716,1.28,12.797,66188,0.006,68.06,1.38218258695652,1.34743043478261,0.0257914258701749
2020-07-30,605,1.25,14.193,64853,0.012,68.06,1.3930452826087,1.35228086956522,0.0301449306582181
2020-07-31,377,1.2,15.55,75203,0.009,68.06,1.37030836956522,1.37071267391304,-0.000294959224876746
2020-08-01,615,1.17,15.821,68919,0.006,68.06,1.37030836956522,1.35515926086957,0.0111788401061668
2020-08-02,423,1.13,17.023,57158,0.012,71.76,1.37030836956522,1.37181010869565,-0.00109471356196866
2020-08-03,412,1.1,18.729,65529,0.007,75.46,1.36362360869565,1.38394280434783,-0.0146821065063807
2020-08-04,715,1.08,21.948,51706,0.009,75.46,1.3910077826087,1.38394280434783,0.00510496404813415
2020-08-05,445,1.02,23.266,70464,0.01,75.46,1.3765927826087,1.38394280434783,-0.00531092883032411
2020-08-06,382,0.97,24.507,80008,0.006,75.46,1.40136413043478,1.37353886956522,0.0202580804126593
2020-08-07,426,0.93,25.554,91937,0.005,75.46,1.39924236956522,1.3699235,0.0214018297848145
2020-08-08,386,0.89,25.516,40197,0.006,75.46,1.39924236956522,1.38218258695652,0.0123426403788374
2020-08-09,313,0.86,25.748,93191,0.004,75.46,1.39924236956522,1.3930452826087,0.00444858974355575
2020-08-10,316,0.84,26.097,61132,0.006,75.46,1.41020665217391,1.37030836956522,0.0291162803167836
2020-08-11,414,0.82,26.601,61626,0.006,75.46,1.42268002173913,1.37030836956522,0.0382188807549427
2020-08-12,231,0.79,26.601,61172,0.007,75.46,1.42924582608696,1.37030836956522,0.0430103601720241
2020-08-13,384,0.79,26.33,68441,0.004,75.46,1.43487102173913,1.36362360869565,0.0522485916121889
2020-08-14,293,0.77,26.407,70629,0.005,75.46,1.44071636956522,1.3910077826087,0.0357356641551625
2020-08-15,252,0.75,26.369,63370,0.005,75.46,1.44071636956522,1.3765927826087,0.0465813766907924
2020-08-16,271,0.73,26.136,53774,0.005,75.46,1.44071636956522,1.40136413043478,0.0280813803320523
2020-08-17,215,0.71,26.446,38539,0.008,75.46,1.43555947826087,1.39924236956522,0.0259548377647662
2020-08-18,216,0.69,26.912,44516,0.005,75.46,1.44595234782609,1.39924236956522,0.0333823355244621
2020-08-19,247,0.68,24.973,59882,0.004,75.46,1.44379317391304,1.39924236956522,0.0318392333714631
2020-08-20,171,0.67,25.089,68336,0.004,75.46,1.45015195652174,1.41020665217391,0.0283258515950469
2020-08-21,195,0.66,24.469,71149,0.003,75.46,1.44287906521739,1.42268002173913,0.0141978822852723
2020-08-22,209,0.65,23.422,67697,0.003,75.46,1.44287906521739,1.42924582608696,0.0095387643480201
2020-08-23,104,0.63,25.554,58910,0.004,75.46,1.44287906521739,1.43487102173913,0.00558101972716312
2020-08-24,138,0.62,24.973,51447,0.002,75.46,1.46031810869565,1.44071636956522,0.0136055503668292
2020-08-25,151,0.61,23.383,56675,0.004,75.46,1.47625265217391,1.44071636956522,0.0246657033677071
2020-08-26,118,0.6,21.638,71703,0.002,75.46,1.46288652173913,1.44071636956522,0.0153882836637746
2020-08-27,126,0.6,21.056,86268,0.001,75.46,1.45535095652174,1.43555947826087,0.0137865957911031
2020-08-28,99,0.6,19.776,79556,0.002,75.46,1.44765593478261,1.44595234782609,0.00117817641714326
2020-08-29,123,0.6,19.427,67555,0.002,75.46,1.44765593478261,1.44379317391304,0.00267542535825689
2020-08-30,76,0.6,18.652,48438,0.003,75.46,1.44765593478261,1.45015195652174,-0.00172121392375829
2020-08-31,73,0.61,17.45,46224,0.002,75.46,1.44687295652174,1.44287906521739,0.00276800142203606
2020-09-01,104,0.62,16.752,41379,0.002,75.46,1.42413165217391,1.44287906521739,-0.0129930591519488
2020-09-02,126,0.63,15.162,63963,0.002,75.46,1.43690919565217,1.44287906521739,-0.0041374704984841
2020-09-03,87,0.62,13.844,136194,0.002,75.46,1.4422047826087,1.46031810869565,-0.0124036851827684
2020-09-04,71,0.61,12.641,70961,0.001,75.46,1.40529406521739,1.47625265217391,-0.0480666956648842
2020-09-05,71,0.6,12.021,63838,0.001,75.46,1.40529406521739,1.46288652173913,-0.0393690526680574
2020-09-06,43,0.59,11.401,66560,0.001,75.46,1.40529406521739,1.45535095652174,-0.0343950653827052
2020-09-07,52,0.59,10.198,36086,0.001,75.46,1.38682104347826,1.44765593478261,-0.0420230317457878
2020-09-08,92,0.6,8.57,36963,0.002,75.46,1.39295545652174,1.44765593478261,-0.0377855517644694
2020-09-09,59,0.59,7.562,58936,0.002,75.46,1.37073652173913,1.44765593478261,-0.0531337669368439
2020-09-10,40,0.58,6.282,60098,0.001,75.46,1.37744760869565,1.44687295652174,-0.0479830295487618
2020-09-11,43,0.58,5.855,78722,0.001,75.46,1.38261295652174,1.42413165217391,-0.0291536920682835
2020-09-12,44,0.58,5.313,48002,0.001,75.46,1.38261295652174,1.43690919565217,-0.0377868269579772
2020-09-13,41,0.59,5.468,39935,0.001,75.46,1.38261295652174,1.4422047826087,-0.0413199476284952
2020-09-14,47,0.58,5.39,30946,0.001,75.46,1.39085923913043,1.40529406521739,-0.0102717477033702
2020-09-15,39,0.57,4.886,29616,0.002,75.46,1.38750331914894,1.40529406521739,-0.012659803032544
2020-09-16,35,0.57,4.537,47732,0.001,75.46,1.40204595744681,1.40529406521739,-0.00231133671661835
2020-09-17,48,0.56,4.188,54357,0.001,75.46,1.39348770212766,1.38682104347826,0.00480715134858216
2020-09-18,24,0.54,4.11,45422,0.001,75.46,1.39710434042553,1.39295545652174,0.00297847564641642
2020-09-19,13,0.52,4.227,39050,0.001,75.46,1.39710434042553,1.37073652173913,0.0192362414426275
2020-09-20,14,0.53,4.149,33039,0.001,75.46,1.39710434042553,1.37744760869565,0.0142704024500019
2020-09-21,30,0.54,3.878,23436,0.001,75.46,1.3975060212766,1.38261295652174,0.010771680306196
2020-09-22,30,0.54,3.451,31595,0.001,75.46,1.38672468085106,1.38261295652174,0.00297387950107791
2020-09-23,8,0.53,3.141,44757,0.001,75.46,1.41131653191489,1.38261295652174,0.0207603836328604
2020-09-24,20,0.55,2.753,45287,0,75.46,1.4023345106383,1.39085923913043,0.00825049090879773
2020-09-25,16,0.56,2.637,38488,0,75.46,1.40401510638298,1.38750331914894,0.0119003587279132
2020-09-26,24,0.58,2.521,37705,0,75.46,1.40401510638298,1.40204595744681,0.00140448244632158
2020-09-27,4,0.58,2.404,28703,0.001,75.46,1.40401510638298,1.39348770212766,0.00755471629871244
2020-09-28,11,0.61,2.327,17099,0,68.06,1.408637,1.39710434042553,0.0082546873850205
2020-09-29,23,0.65,2.133,26010,0.001,68.06,1.41732123404255,1.39710434042553,0.0144705681830919
2020-09-30,18,0.68,1.939,48071,0,68.06,1.38716368085106,1.39710434042553,-0.00711518766840296
2020-10-01,13,0.7,1.978,42248,0,68.06,1.39873434042553,1.3975060212766,0.000878936570029321
2020-10-02,12,0.74,1.9,36929,0,68.06,1.369965,1.38672468085106,-0.0120858026704897
2020-10-03,14,0.78,1.784,30153,0,68.06,1.369965,1.41131653191489,-0.0292999699073795
2020-10-04,13,0.83,1.784,26188,0.001,68.06,1.369965,1.4023345106383,-0.0230825886354064
2020-10-05,25,0.88,1.435,22602,0,68.06,1.41277538297872,1.40401510638298,0.00623944611131204
2020-10-06,8,0.89,1.241,23949,0.001,68.06,1.40843895744681,1.40401510638298,0.00315085716935528
2020-10-07,25,0.96,1.202,33220,0,68.06,1.42309193617021,1.40401510638298,0.0135873394100294
2020-10-08,20,0.99,1.086,42386,0.001,68.06,1.44981876595745,1.408637,0.0292351868916172
2020-10-09,18,1,1.202,41114,0.001,68.06,1.45794519148936,1.41732123404255,0.028662491234213
2020-10-10,19,1.01,1.202,40598,0,68.06,1.45794519148936,1.38716368085106,0.0510260696811723
2020-10-11,22,1.03,1.241,31321,0.001,68.06,1.45794519148936,1.39873434042553,0.0423317347351437
2020-10-12,25,1.02,1.202,27447,0.001,68.06,1.45986512765957,1.369965,0.0656222076181321
2020-10-13,27,0.98,1.086,27430,0.001,68.06,1.46471704255319,1.369965,0.0691638418158065
2020-10-14,20,0.94,1.008,46615,0.001,68.06,1.46382172340426,1.369965,0.0685103074927136
2020-10-15,14,0.89,0.776,43513,0.001,68.06,1.47368865957447,1.41277538297872,0.0431160376445079
2020-10-16,7,0.85,0.698,43878,0,68.06,1.46973144680851,1.40843895744681,0.0435180303964412
2020-10-17,12,0.85,0.62,42374,0,68.06,1.46973144680851,1.42309193617021,0.0327733644277495
2020-10-18,9,0.88,0.659,36668,0,68.06,1.46973144680851,1.44981876595745,0.0137346000194126
2020-10-19,6,0.93,0.659,27338,0,68.06,1.46868512765957,1.45794519148936,0.00736648828289723
2020-10-20,38,1.02,0.62,28873,0.001,68.06,1.46687708510638,1.45794519148936,0.00612635760874998
2020-10-21,15,1,0.62,45759,0,68.06,1.47280357446809,1.45794519148936,0.0101913179353093
2020-10-22,18,0.99,0.776,45818,0,68.06,1.45522223404255,1.45986512765957,-0.00318035791735412
2020-10-23,19,0.96,0.698,43502,0,68.06,1.46089940425532,1.46471704255319,-0.00260639986219977
2020-10-24,18,0.91,0.659,37885,0,68.06,1.46089940425532,1.46382172340426,-0.00199636274159133
2020-10-25,12,0.87,0.659,30631,0.001,68.06,1.46089940425532,1.47368865957447,-0.00867839705222527
2020-10-26,14,0.85,0.582,31186,0,68.06,1.46594204255319,1.46973144680851,-0.00257829705117072
2020-10-27,14,0.81,0.504,31530,0,68.06,1.43121240425532,1.46973144680851,-0.0262082182679256
2020-10-28,12,0.8,0.737,51683,0,60.65,1.43742476595745,1.46973144680851,-0.0219813496684834
2020-10-29,14,0.78,0.776,50670,0,60.65,1.42152763829787,1.46868512765957,-0.032108644986996
2020-10-30,6,0.74,0.659,47531,0,62.5,1.40999365957447,1.46687708510638,-0.0387785903191674
2020-10-31,10,0.72,0.659,41012,0,62.5,1.40999365957447,1.47280357446809,-0.042646498136251
2020-11-01,6,0.72,0.62,35732,0,62.5,1.40999365957447,1.45522223404255,-0.031080183775396
2020-11-02,9,0.76,0.582,30215,0,62.5,1.3976580212766,1.46089940425532,-0.043289348188187
2020-11-03,12,0.78,0.776,31770,0,62.5,1.42661019148936,1.46089940425532,-0.0234713031342744
2020-11-04,8,0.8,0.814,46392,0,62.5,1.44319793617021,1.46089940425532,-0.0121168288751063
2020-11-05,14,0.81,0.776,43579,0,62.5,1.45483961702128,1.46594204255319,-0.00757357740595117
2020-11-06,8,0.78,0.737,46471,0,62.5,1.47737691489362,1.43121240425532,0.0322555272026992
2020-11-07,6,0.75,0.737,38742,0,62.5,1.47737691489362,1.43742476595745,0.0277942539201756
2020-11-08,7,0.76,0.776,35459,0,64.35,1.47737691489362,1.42152763829787,0.039288210155814
2020-11-09,4,0.79,0.776,29026,0,64.35,1.4992674893617,1.40999365957447,0.0633150576110935
2020-11-10,2,0.84,0.853,33373,0,64.35,1.51528278723404,1.40999365957447,0.0746734759724738
2020-11-11,4,0.96,0.853,52406,0,64.35,1.53380861702128,1.40999365957447,0.0878124214290264
2020-11-12,1,1.11,0.853,55862,0,64.35,1.52807210638298,1.3976580212766,0.0933090091575228
2020-11-13,6,1.34,0.814,39993,0,64.35,1.52752317021277,1.42661019148936,0.0707361964224107
2020-11-14,29,1.58,0.853,40222,0,64.35,1.52752317021277,1.44319793617021,0.0584294308695629
2020-11-15,38,1.61,0.931,30643,0.001,64.35,1.52752317021277,1.45483961702128,0.0499598391060493
2020-11-16,9,1.45,0.892,22430,0.001,64.35,1.54349931914894,1.47737691489362,0.0447566247913657
2020-11-17,19,1.32,0.853,39581,0,64.35,1.55089644680851,1.47737691489362,0.0497635580830688
2020-11-18,8,1.2,1.008,56696,0,64.35,1.55715695744681,1.47737691489362,0.0540011433432586
2020-11-19,7,1.12,0.892,61101,0,64.35,1.57878393617021,1.4992674893617,0.0530368645840269
2020-11-20,14,1.08,0.969,62115,0,64.35,1.5927870212766,1.51528278723404,0.0511483629956804
2020-11-21,15,1.03,0.853,50604,0,64.35,1.5927870212766,1.53380861702128,0.0384522577333395
2020-11-22,13,0.99,0.814,42140,0,64.35,1.5927870212766,1.52807210638298,0.0423506944621876
2020-11-23,9,0.97,0.969,32716,0,64.35,1.58567442553191,1.52752317021277,0.0380689841261452
2020-11-24,10,0.95,0.931,33758,0,64.35,1.59765210638298,1.52752317021277,0.0459102274438459
2020-11-25,12,0.94,0.931,51587,0,64.35,1.58883312765957,1.52752317021277,0.0401368428593254
2020-11-26,8,0.92,0.853,46072,0,64.35,1.58141327659574,1.54349931914894,0.0245636372989875
2020-11-27,13,0.91,0.814,44476,0,64.35,1.5835325106383,1.55089644680851,0.0210433545688668
2020-11-28,6,0.89,0.814,30043,0,64.35,1.5835325106383,1.55715695744681,0.016938275274919
2020-11-29,10,0.91,0.853,23034,0,64.35,1.5835325106383,1.57878393617021,0.00300774181906366
2020-11-30,10,0.95,0.814,24527,0,64.35,1.57571559574468,1.5927870212766,-0.0107179587125417
2020-12-01,11,0.98,0.814,27118,0,62.5,1.57377340425532,1.5927870212766,-0.0119373254347826
2020-12-02,16,0.99,1.008,41106,0,62.5,1.58286417021277,1.5927870212766,-0.00622986685054529
2020-12-03,10,0.96,1.047,35767,0,62.5,1.58731704255319,1.58567442553191,0.00103591064775207
2020-12-04,7,0.92,1.086,30458,0,62.5,1.57962893617021,1.59765210638298,-0.0112810355525833
2020-12-05,9,0.92,1.125,26966,0,62.5,1.57962893617021,1.58883312765957,-0.00579305109462307
2020-12-06,7,0.94,1.28,23086,0,62.5,1.57962893617021,1.58141327659574,-0.00112832012475138
2020-12-07,15,0.98,1.435,22033,0,62.5,1.5855240212766,1.5835325106383,0.00125763798653884
2020-12-08,6,0.98,1.241,22558,0.001,62.5,1.58074689361702,1.5835325106383,-0.00175911577600242
2020-12-09,7,1,1.474,36532,0,62.5,1.58999268085106,1.5835325106383,0.00407959430536858
2020-12-10,11,1.04,1.474,37261,0,62.5,1.58394672340426,1.57571559574468,0.00522373941198718
2020-12-11,14,1.06,1.435,30806,0,62.5,1.5659535106383,1.57377340425532,-0.00496888154030124
2020-12-12,5,1.07,1.318,25391,0.001,62.5,1.5659535106383,1.58286417021277,-0.0106835822635337
2020-12-13,7,1.14,1.086,20693,0,62.5,1.5659535106383,1.58731704255319,-0.0134588940597088
2020-12-14,11,1.24,1.202,20629,0,62.5,1.56712404255319,1.57962893617021,-0.00791634878969681
2020-12-15,12,1.35,1.086,20706,0,62.5,1.57056378723404,1.57962893617021,-0.00573878379193818
2020-12-16,12,1.46,1.125,31971,0,62.5,1.57269153191489,1.57962893617021,-0.00439179360194479
2020-12-17,21,1.58,0.931,28598,0,62.5,1.57858334042553,1.5855240212766,-0.00437753118711855
2020-12-18,33,1.65,0.969,23011,0.001,62.5,1.57406419148936,1.58074689361702,-0.00422755986720206
2020-12-19,42,1.64,1.008,32350,0.001,70.83,1.57406419148936,1.58999268085106,-0.0100179639526242
2020-12-20,30,1.52,0.892,46375,0.001,70.83,1.57406419148936,1.58394672340426,-0.00623918201847968
2020-12-21,21,1.39,0.853,67852,0,70.83,1.56823572340426,1.5659535106383,0.00145739496763679
2020-12-22,18,1.29,0.776,76094,0,70.83,1.55938053191489,1.5659535106383,-0.00419742902886364
2020-12-23,25,1.22,0.814,89673,0,70.83,1.5859939787234,1.5659535106383,0.0127976136896541
2020-12-24,12,1.14,0.931,100014,0,70.83,1.59506036170213,1.56712404255319,0.0178264887720194
2020-12-25,23,1.1,0.892,93364,0,70.83,1.59506036170213,1.57056378723404,0.0155973126766323
2020-12-26,11,1.08,0.969,50869,0,70.83,1.59506036170213,1.57269153191489,0.0142232785853422
2020-12-27,29,1.11,0.737,35276,0,70.83,1.59506036170213,1.57858334042553,0.0104378532666855
2020-12-28,12,1.11,0.931,29426,0.001,70.83,1.59506036170213,1.57406419148936,0.0133388271750848
2020-12-29,32,1.14,0.737,39312,0,70.83,1.61431876595745,1.57406419148936,0.0255736549282636
2020-12-30,24,1.12,0.853,40313,0.001,70.83,1.61299927659574,1.57406419148936,0.0247353858355313
2020-12-31,20,1.09,0.737,54809,0.001,70.83,1.59894278723404,1.56823572340426,0.0195806429935991
2021-01-01,35,1.07,0.969,56346,0,70.83,1.59894278723404,1.55938053191489,0.0253704945710506
2021-01-02,24,1.02,1.008,60612,0.001,70.83,1.59894278723404,1.5859939787234,0.0081644752025231
2021-01-03,20,0.96,1.008,51136,0,70.83,1.59894278723404,1.59506036170213,0.00243403047629604
2021-01-04,13,0.92,1.241,77267,0,70.83,1.6207289787234,1.59506036170213,0.0160925678034435
