"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-02-11,8,0.95,0.465,60489,0,56.02,6.57232686956522,6.03786497826087,0.0885183576030037
2021-02-12,5,0.92,0.427,58374,0,70.83,6.65177145652174,6.21770780434783,0.0698108798021013
2021-02-13,6,0.88,0.543,49666,0,70.83,6.65177145652174,6.37839013043478,0.0428605526624195
2021-02-14,2,0.84,0.543,52326,0,70.83,6.65177145652174,6.36573456521739,0.0449338388796894
2021-02-15,5,0.84,0.465,63576,0,78.24,6.66341667391304,6.57754236956522,0.0130556824301389
2021-02-16,6,0.84,0.427,54959,0,75.46,6.66284393478261,6.57754236956522,0.0129686074866029
2021-02-17,1,0.83,0.465,84860,0,75.46,6.62381395652174,6.57754236956522,0.00703478356454602
2021-02-18,6,0.88,0.388,73162,0,53.24,6.61789417391304,6.65416286956522,-0.00545052719073955
2021-02-19,2,0.92,0.388,57122,0,53.24,6.53791736956522,6.59076454347826,-0.00801836775755199
2021-02-20,6,1,0.388,46420,0,53.24,6.53791736956522,6.59613934782609,-0.00882667499740704
2021-02-21,4,1.04,0.427,34800,0,53.24,6.53791736956522,6.57232686956522,-0.00523551257916606
2021-02-22,7,1.09,0.427,36501,0,53.24,6.46800504347826,6.65177145652174,-0.0276266877544785
2021-02-23,2,1.12,0.465,43521,0,53.24,6.37914284782609,6.65177145652174,-0.0409858652657636
2021-02-24,8,1.21,0.504,56776,0,53.24,6.2014795,6.65177145652174,-0.0676950432625357
2021-02-25,10,1.27,0.659,49940,0,53.24,6.23355132608696,6.66341667391304,-0.0645112513388199
2021-02-26,8,1.29,0.814,47899,0,53.24,6.0762777826087,6.66284393478261,-0.0880354031874905
2021-02-27,5,1.28,0.737,33422,0,50.46,6.0762777826087,6.62381395652174,-0.0826617682059058
2021-02-28,8,1.29,0.659,27600,0,50.46,6.0762777826087,6.61789417391304,-0.0818411985853952
2021-03-01,8,1.31,0.931,24226,0,50.46,6.18839584782609,6.53791736956522,-0.0534606820462729
2021-03-02,10,1.32,0.776,39974,0,50.46,6.26785997826087,6.53791736956522,-0.041306332894554
2021-03-03,11,1.33,1.047,52921,0,50.46,6.24719247826087,6.53791736956522,-0.0444675077506648
2021-03-04,14,1.33,0.931,49049,0,50.46,6.14498763043478,6.46800504347826,-0.0499408103228336
2021-03-05,8,1.3,1.047,47635,0,50.46,6.04552730434783,6.37914284782609,-0.0522978637470005
2021-03-06,5,1.28,1.125,37172,0,50.46,6.04552730434783,6.2014795,-0.0251475790014584
2021-03-07,12,1.29,1.125,28385,0,50.46,6.04552730434783,6.23355132608696,-0.0301632266910618
2021-03-08,15,1.3,1.125,35146,0,50.46,6.07679,6.0762777826087,8.42978892062229e-05
2021-03-09,13,1.27,1.629,27603,0.001,50.46,6.04902610869565,6.0762777826087,-0.00448492891339531
2021-03-10,16,1.23,1.784,47309,0,50.46,6.1254265,6.0762777826087,0.00808862253335042
2021-03-11,12,1.17,1.706,51011,0,50.46,6.20842915217391,6.18839584782609,0.00323723705471494
2021-03-12,10,1.13,1.861,45015,0,50.46,6.23908606521739,6.26785997826087,-0.00459070769661038
2021-03-13,5,1.1,1.59,36989,0,50.46,6.23908606521739,6.24719247826087,-0.0012976089774226
2021-03-14,13,1.09,1.435,29392,0,50.46,6.23908606521739,6.14498763043478,0.0153130389256702
2021-03-15,7,1.07,1.667,32312,0,44.91,6.20030486956522,6.04552730434783,0.0256019958930759
2021-03-16,17,1.09,1.823,33843,0,44.91,6.25930660869565,6.04552730434783,0.0353615646056351
2021-03-17,12,1.06,1.784,54260,0,44.91,6.23758269565217,6.04552730434783,0.0317681786278966
2021-03-18,17,1.04,2.443,50496,0,44.91,6.18537954347826,6.07679,0.0178695567031707
2021-03-19,9,0.99,2.482,44082,0,44.91,6.20533804347826,6.04902610869565,0.0258408431330632
2021-03-20,4,0.95,2.327,36037,0,44.91,6.20533804347826,6.1254265,0.0130458741898641
2021-03-21,10,0.93,2.482,35410,0,44.91,6.20533804347826,6.20842915217391,-0.000497889018282589
2021-03-22,5,0.92,2.559,30548,0,44.91,6.23505067391304,6.23908606521739,-0.000646792056106608
2021-03-23,10,0.95,2.792,29572,0,44.91,6.09263687234043,6.23908606521739,-0.0234728598621862
2021-03-24,9,0.98,2.753,47726,0,44.91,6.23955980851064,6.23908606521739,7.59315207858898e-05
2021-03-25,9,1.03,2.831,39005,0,44.91,6.17320093617021,6.20030486956522,-0.00437138720840107
2021-03-26,13,1.1,2.908,38818,0,50.46,6.25028019148936,6.25930660869565,-0.0014420794139962
2021-03-27,7,1.13,2.986,29677,0,50.46,6.25028019148936,6.23758269565217,0.00203564368710318
2021-03-28,17,1.16,3.025,35391,0,50.46,6.25028019148936,6.18537954347826,0.0104925894288138
2021-03-29,20,1.16,3.219,45086,0,75.46,6.14792478723404,6.20533804347826,-0.00925223667783239
2021-03-30,8,1.09,2.947,44989,0,75.46,6.15607006382979,6.20533804347826,-0.00793961252445434
2021-03-31,18,1.07,3.374,84676,0,75.46,6.24563363829787,6.20533804347826,0.00649369857649608
2021-04-01,11,1.01,3.335,85667,0,46.76,6.25889906382979,6.23505067391304,0.00382489111380012
2021-04-02,8,0.97,3.025,78079,0,46.76,6.25889906382979,6.09263687234043,0.0272890367460048
2021-04-03,7,0.94,3.141,56078,0,46.76,6.25889906382979,6.23955980851064,0.00309945828113884
2021-04-04,9,0.92,3.257,32355,0,46.76,6.25889906382979,6.17320093617021,0.0138822838500929
2021-04-05,8,0.91,3.063,27077,0,46.76,6.25889906382979,6.25028019148936,0.00137895775491166
2021-04-06,14,0.93,3.18,28581,0,46.76,6.43919680851064,6.25028019148936,0.0302253037037465
2021-04-07,6,0.92,2.947,32561,0,46.76,6.5315564893617,6.25028019148936,0.0450021901826637
2021-04-08,5,0.95,2.947,44549,0,46.76,6.63490653191489,6.14792478723404,0.0792107518445984
2021-04-09,6,1.02,2.676,50988,0,46.76,6.7072225106383,6.15607006382979,0.0895299178037018
2021-04-10,9,1.12,2.521,34169,0,46.76,6.7072225106383,6.24563363829787,0.0739058515232127
2021-04-11,14,1.2,2.404,30245,0,46.76,6.7072225106383,6.25889906382979,0.0716297614382974
2021-04-12,10,1.25,2.443,32317,0,46.76,6.65014176595745,6.25889906382979,0.0625098277089423
2021-04-13,21,1.33,2.288,28512,0.001,46.76,6.64640034042553,6.25889906382979,0.0619120507686594
2021-04-14,19,1.35,1.939,45793,0,46.76,6.69128423404255,6.25889906382979,0.0690832630152996
2021-04-15,15,1.34,1.784,44406,0,44.91,6.72216874468085,6.25889906382979,0.0740177587346474
2021-04-16,15,1.35,1.706,39152,0,44.91,6.76397921276596,6.43919680851064,0.0504383409784985
2021-04-17,20,1.36,1.706,29678,0.001,44.91,6.76397921276596,6.5315564893617,0.0355845844375402
2021-04-18,14,1.33,1.823,24028,0.001,44.91,6.76397921276596,6.63490653191489,0.0194535793730033
2021-04-19,23,1.33,1.861,28648,0.001,39.35,6.78116927659574,6.7072225106383,0.0110249459951806
2021-04-20,20,1.32,1.823,27878,0.001,39.35,6.74269280851064,6.7072225106383,0.00528837351319133
2021-04-21,18,1.33,1.823,37749,0,39.35,6.58036529166667,6.7072225106383,-0.0189135247519258
2021-04-22,44,1.35,2.365,37186,0.001,39.35,6.65710758333333,6.65014176595745,0.00104746900457742
2021-04-23,15,1.27,2.598,33457,0.001,39.35,6.6896114375,6.64640034042553,0.00650142857204135
2021-04-24,10,1.21,2.637,38148,0,75.46,6.6896114375,6.69128423404255,-0.000249996336135657
2021-04-25,17,1.2,2.831,42994,0,75.46,6.6896114375,6.72216874468085,-0.00484327430884761
2021-04-26,37,1.21,2.753,40627,0.001,75.46,6.61231010416667,6.76397921276596,-0.0224230595376518
2021-04-27,33,1.16,2.908,42490,0.001,54.17,6.59194679166667,6.76397921276596,-0.0254336117376894
2021-04-28,23,1.08,2.676,59461,0,54.17,6.63896283333333,6.76397921276596,-0.0184826675984863
2021-04-29,25,1.01,2.792,50422,0.001,54.17,6.64223529166667,6.78116927659574,-0.0204882048009905
2021-04-30,13,0.93,2.87,44266,0,54.17,6.61330608333333,6.74269280851064,-0.019189176913709
2021-05-01,13,0.87,2.443,43321,0,44.91,6.61330608333333,6.58036529166667,0.00500592143545333
2021-05-02,14,0.83,2.21,33214,0,48.61,6.61330608333333,6.65710758333333,-0.00657965932677141
2021-05-03,12,0.79,2.327,28900,0.001,48.61,6.57686135416667,6.6896114375,-0.0168545040899221
2021-05-04,15,0.78,2.094,30733,0,48.61,6.549580125,6.6896114375,-0.0209326526373453
2021-05-05,19,0.78,1.784,53237,0,48.61,6.46764289583333,6.6896114375,-0.0331810814036786
2021-05-06,9,0.76,1.474,49746,0,48.61,6.417488125,6.61231010416667,-0.0294635272843453
2021-05-07,13,0.75,1.474,48969,0,48.61,6.53231225,6.59194679166667,-0.00904657509403053
2021-05-08,16,0.73,1.396,52678,0,44.91,6.53231225,6.63896283333333,-0.0160643440866779
2021-05-09,9,0.68,1.202,41470,0,44.91,6.53231225,6.64223529166667,-0.0165491038543267
2021-05-10,7,0.64,1.125,36799,0,44.91,6.6441685,6.61330608333333,0.00466671529757938
2021-05-11,8,0.62,1.202,35191,0,39.35,6.4822473125,6.61330608333333,-0.0198174361177119
2021-05-12,9,0.62,1.047,61475,0,39.35,6.43426952083333,6.61330608333333,-0.0270721724117992
2021-05-13,2,0.62,0.931,55232,0,39.35,6.32036325,6.57686135416667,-0.039000077750486
2021-05-14,7,0.65,0.892,54093,0,39.35,6.3095026875,6.549580125,-0.0366553936157854
2021-05-15,11,0.67,0.737,43730,0,39.35,6.3095026875,6.46764289583333,-0.02445098019175
2021-05-16,3,0.66,0.814,35340,0,39.35,6.3095026875,6.417488125,-0.0168267451994701
2021-05-17,5,0.68,0.892,36132,0,36.57,6.32609385416667,6.53231225,-0.0315689740387615
2021-05-18,9,0.72,0.892,39354,0,36.57,6.33614435416667,6.53231225,-0.0300303917396682
2021-05-19,3,0.74,0.814,58524,0,36.57,6.24845541666667,6.53231225,-0.0434542658816308
2021-05-20,4,0.81,0.659,55335,0,36.57,6.3585691875,6.6441685,-0.0429849592917458
2021-05-21,4,0.89,0.776,50193,0,36.57,6.43852289583333,6.4822473125,-0.00674525585939168
2021-05-22,4,0.99,0.659,39822,0,36.57,6.43852289583333,6.43426952083333,0.00066105017612774
2021-05-23,12,1.13,0.659,36486,0,36.57,6.43852289583333,6.32036325,0.01869507196969
2021-05-24,10,1.22,0.698,30335,0,36.57,6.46136308333333,6.3095026875,0.0240685206671185
2021-05-25,17,1.29,0.737,35564,0,42.13,6.6415765,6.3095026875,0.0526307426982929
2021-05-26,17,1.28,0.659,61494,0,47.69,6.76210079166667,6.3095026875,0.071732769852579
2021-05-27,11,1.24,0.698,81048,0,47.69,6.79596595833333,6.32609385416667,0.0742752344493256
2021-05-28,9,1.18,0.659,95647,0,75.46,6.801568125,6.33614435416667,0.0734553609920944
2021-05-29,13,1.15,0.737,90130,0,75.46,6.801568125,6.24845541666667,0.0885199095536478
2021-05-30,9,1.1,0.814,73083,0,75.46,6.801568125,6.3585691875,0.0696695945954114
2021-05-31,13,1.09,0.659,76663,0,75.46,6.74459427083333,6.43852289583333,0.0475375144193512
2021-06-01,6,1.07,0.814,68241,0,75.46,6.75496589583333,6.43852289583333,0.0491483846713948
2021-06-02,13,1.08,0.853,93405,0,75.46,6.73066204166667,6.43852289583333,0.0453736284796611
2021-06-03,4,1.11,0.737,96003,0,75.46,6.67958816666667,6.46136308333333,0.0337738462486702
2021-06-04,16,1.15,0.659,89027,0,71.76,6.67634370833333,6.6415765,0.00523478248475091
2021-06-05,16,1.16,0.62,69446,0,71.76,6.67634370833333,6.76210079166667,-0.0126820179076622
2021-06-06,18,1.13,0.659,53668,0,71.76,6.67634370833333,6.79596595833333,-0.0176019495585196
2021-06-07,14,1.08,0.737,89000,0,71.76,6.71398304166667,6.801568125,-0.0128771897485528
2021-06-08,5,1.02,0.504,54037,0,71.76,6.72922102083333,6.801568125,-0.0106368271017894
2021-06-09,15,1,0.62,73284,0,71.76,6.70885941666667,6.801568125,-0.0136304902971671
2021-06-10,3,0.99,0.62,67478,0,71.76,6.81902364583333,6.74459427083333,0.011035411769966
2021-06-11,6,1,0.582,54466,0,53.24,6.8053184375,6.75496589583333,0.0074541518703633
2021-06-12,14,1.05,0.62,49096,0,53.24,6.8053184375,6.73066204166667,0.0110919840234388
2021-06-13,14,1.08,0.969,50833,0,53.24,6.8053184375,6.67958816666667,0.0188230573047554
2021-06-14,11,1.11,0.969,39155,0,53.24,6.8053184375,6.67634370833333,0.0193181679675481
2021-06-15,13,1.13,1.047,42936,0,53.24,6.86043710416667,6.67634370833333,0.0275739841859175
2021-06-16,15,1.14,1.125,47437,0,53.24,6.89729635416667,6.67634370833333,0.0330948578272779
2021-06-17,8,1.16,1.241,70468,0,53.24,6.7543999375,6.71398304166667,0.00601980904367926
2021-06-18,13,1.19,1.396,75644,0,53.24,6.88523685416667,6.72922102083333,0.0231848282067592
2021-06-19,9,1.23,1.357,73554,0,53.24,6.88523685416667,6.70885941666667,0.0262902270782169
2021-06-20,24,1.31,1.396,57146,0,53.24,6.88523685416667,6.81902364583333,0.00971007167188702
2021-06-21,11,1.35,1.435,60188,0,53.24,6.7162519375,6.8053184375,-0.0130877784512195
2021-06-22,14,1.4,1.667,59835,0,53.24,6.8556730625,6.8053184375,0.00739930474414332
2021-06-23,24,1.49,1.745,96664,0,53.24,6.86932347916667,6.8053184375,0.00940515014168539
2021-06-24,20,1.55,1.861,93522,0,53.24,6.8141023125,6.8053184375,0.00129073680837594
2021-06-25,33,1.61,1.939,91915,0,53.24,6.846010625,6.86043710416667,-0.00210285131218603
2021-06-26,42,1.62,1.939,95773,0,68.06,6.846010625,6.89729635416667,-0.00743562789435383
2021-06-27,29,1.57,2.288,90567,0,71.76,6.846010625,6.7543999375,0.0135631126891647
2021-06-28,32,1.56,2.327,100163,0,71.76,6.80738802083333,6.88523685416667,-0.0113066311271809
2021-06-29,42,1.54,2.404,126945,0,68.06,6.82018725,6.88523685416667,-0.00944769301978358
2021-06-30,41,1.5,2.598,150302,0,68.06,6.88543972916667,6.88523685416667,2.94652172897449e-05
2021-07-01,41,1.46,2.831,155772,0,68.06,6.88075802083333,6.7162519375,0.0244937332405323
2021-07-02,50,1.41,2.559,162784,0,68.06,6.96194289583333,6.8556730625,0.0155010065918432
2021-07-03,19,1.34,2.908,132858,0,68.06,6.96194289583333,6.86932347916667,0.013483047777203
2021-07-04,51,1.34,3.219,105033,0,68.06,6.96194289583333,6.8141023125,0.0216962670287662
2021-07-05,27,1.34,3.025,116934,0,68.06,6.88479235416667,6.846010625,0.00566486546559614
2021-07-06,30,1.37,3.529,93563,0,68.06,6.78963758333333,6.846010625,-0.00823443677706334
2021-07-07,42,1.44,3.8,82037,0,68.06,6.9168088125,6.846010625,0.0103415246306312
2021-07-08,48,1.52,3.878,99235,0,68.06,6.91671510416667,6.80738802083333,0.0160600634191483
2021-07-09,64,1.61,4.11,98104,0.001,68.06,6.7826159375,6.82018725,-0.00550883885189514
2021-07-10,85,1.69,4.149,93622,0.001,68.06,6.7826159375,6.88543972916667,-0.0149335112514464
2021-07-11,121,1.72,4.808,92055,0.001,68.06,6.7826159375,6.88075802083333,-0.0142632662035465
2021-07-12,102,1.7,4.615,130133,0.001,68.06,6.789599625,6.96194289583333,-0.0247550537848392
2021-07-13,106,1.64,4.731,102796,0.001,68.06,6.83547420833333,6.96194289583333,-0.0181657174429986
2021-07-14,84,1.59,4.886,126082,0.001,68.06,6.78290572916667,6.96194289583333,-0.0257165520236915
2021-07-15,113,1.57,4.964,113068,0.001,68.06,6.74123841666667,6.88479235416667,-0.0208508739429333
2021-07-16,145,1.54,4.382,140981,0.001,68.06,6.72529814583333,6.78963758333333,-0.00947612250437866
2021-07-17,128,1.49,4.421,158682,0.001,68.06,6.72529814583333,6.9168088125,-0.0276877201406189
2021-07-18,117,1.45,4.77,145274,0.001,68.06,6.72529814583333,6.91671510416667,-0.0276745471586682
2021-07-19,104,1.43,5.313,158808,0.001,68.06,6.57085895833333,6.7826159375,-0.0312205469273141
2021-07-20,146,1.43,5.662,137376,0.001,68.06,6.608608125,6.7826159375,-0.025654970604769
2021-07-21,160,1.42,6.127,180180,0.001,68.06,6.63601016666667,6.7826159375,-0.0216149303136528
2021-07-22,156,1.41,6.592,174432,0.001,68.06,6.67623972916667,6.789599625,-0.0166961090630338
2021-07-23,171,1.39,6.708,179490,0.001,68.06,6.71481435416667,6.83547420833333,-0.0176520092811653
2021-07-24,165,1.38,6.708,175466,0.001,68.06,6.71481435416667,6.78290572916667,-0.0100386733531036
2021-07-25,164,1.37,7.406,173825,0.001,68.06,6.71481435416667,6.74123841666667,-0.00391976382776642
2021-07-26,184,1.38,8.027,164158,0.001,68.06,6.73308522916667,6.72529814583333,0.00115787927382181
2021-07-27,207,1.38,8.57,146735,0.001,68.06,6.703316,6.72529814583333,-0.00326857566113294
2021-07-28,253,1.37,8.686,168966,0.001,68.06,6.63725825,6.72529814583333,-0.0130908539553565
2021-07-29,183,1.35,9.074,204244,0.001,68.06,6.74452208333333,6.57085895833333,0.0264292881800112
2021-07-30,221,1.33,9.694,176053,0.001,68.06,6.67196720833333,6.608608125,0.00958735669219807
2021-07-31,253,1.33,10.703,167903,0.001,68.06,6.67196720833333,6.63601016666667,0.00541847296245598
2021-08-01,229,1.33,11.245,141919,0.002,68.06,6.67196720833333,6.67623972916667,-0.000639959169630729
2021-08-02,224,1.33,12.331,183370,0.001,68.06,6.80437435416667,6.71481435416667,0.0133376732812317
2021-08-03,253,1.33,14.193,180613,0.001,68.06,6.80606802083333,6.71481435416667,0.0135899016493347
2021-08-04,302,1.34,14.503,205159,0.001,68.06,6.8114545,6.71481435416667,0.0143920800689547
2021-08-05,307,1.35,15.201,202641,0.002,68.06,6.84539352083333,6.73308522916667,0.0166800638702991
2021-08-06,353,1.34,16.791,207740,0.001,68.06,6.77610916666667,6.703316,0.0108592772094687
2021-08-07,277,1.33,16.791,203206,0.002,68.06,6.77610916666667,6.63725825,0.0209199207619604
2021-08-08,302,1.34,16.597,168811,0.002,68.06,6.77610916666667,6.74452208333333,0.00468336865726783
2021-08-09,380,1.36,16.791,216451,0.001,68.06,6.56812702083333,6.67196720833333,-0.0155636537557173
2021-08-10,367,1.36,17.101,160681,0.002,68.06,6.601253625,6.67196720833333,-0.0105986107433219
2021-08-11,372,1.37,16.597,205968,0.002,68.06,6.4483938125,6.67196720833333,-0.0335093667058328
2021-08-12,416,1.39,17.14,243144,0.002,71.76,6.4634965625,6.80437435416667,-0.0500968603319024
2021-08-13,493,1.4,16.558,217811,0.002,71.76,6.45182447916667,6.80606802083333,-0.0520481929628574
2021-08-14,439,1.42,16.442,197108,0.003,71.76,6.45182447916667,6.8114545,-0.0527978306004002
2021-08-15,518,1.45,16.907,183732,0.002,71.76,6.45182447916667,6.84539352083333,-0.0574939980395393
2021-08-16,482,1.47,19.078,217648,0.002,71.76,6.47848754166667,6.77610916666667,-0.0439222004368043
2021-08-17,677,1.5,19.505,212991,0.002,71.76,6.47887275,6.77610916666667,-0.0438653524250828
2021-08-18,747,1.51,19.893,180161,0.004,71.76,6.5816284375,6.77610916666667,-0.0287009439168078
2021-08-19,707,1.51,19.621,206177,0.004,71.76,6.58305227083333,6.56812702083333,0.00227237535946824
2021-08-20,891,1.51,21.483,212663,0.003,71.76,6.52078441666667,6.601253625,-0.0121899888876537
2021-08-21,907,1.5,23.46,199284,0.005,71.76,6.52078441666667,6.4483938125,0.0112261450326343
2021-08-22,894,1.48,24.856,274603,0.004,71.76,6.52078441666667,6.4634965625,0.00886329150371014
2021-08-23,834,1.46,25.903,389580,0.004,71.76,6.62479429166667,6.45182447916667,0.0268094417414066
2021-08-24,971,1.44,27.493,212116,0.004,71.76,6.59772025,6.45182447916667,0.0226131028989458
2021-08-25,1115,1.43,29.742,238375,0.004,71.76,6.655590625,6.45182447916667,0.0315827168719958
2021-08-26,976,1.41,32.651,238317,0.005,71.76,6.6489335,6.47848754166667,0.0263095293827615
2021-08-27,1119,1.4,33.116,201823,0.005,71.76,6.58504233333333,6.47887275,0.0163870456219924
2021-08-28,1321,1.4,34.628,208152,0.005,71.76,6.58504233333333,6.5816284375,0.000518700784426188
2021-08-29,1355,1.39,35.908,172862,0.008,71.76,6.58504233333333,6.58305227083333,0.000302300880826529
2021-08-30,1257,1.37,36.955,219520,0.006,71.76,6.57982927083333,6.52078441666667,0.00905486984292147
2021-08-31,1225,1.35,39.088,210646,0.006,71.76,6.68524,6.52078441666667,0.025220214751004
2021-09-01,1467,1.34,40.639,266169,0.005,71.76,6.70454389583333,6.52078441666667,0.0281805788114985
2021-09-02,1648,1.34,41.531,203243,0.007,71.76,6.7572975625,6.62479429166667,0.0200011147515945
2021-09-03,1741,1.32,44.4,235695,0.007,71.76,6.75311627083333,6.59772025,0.0235529872357551
2021-09-04,1670,1.29,44.09,201948,0.009,71.76,6.75311627083333,6.655590625,0.0146531917794048
2021-09-05,1536,1.27,46.184,182653,0.009,71.76,6.75311627083333,6.6489335,0.0156690950260418
2021-09-06,1466,1.24,49.907,206705,0.007,71.76,6.7567590625,6.58504233333333,0.0260767843962736
2021-09-07,1696,1.23,49.635,172589,0.009,71.76,6.85138522916667,6.58504233333333,0.0404466489888929
2021-09-08,1725,1.21,52.272,203949,0.008,71.76,6.84096339583333,6.58504233333333,0.0388639965463144
2021-09-09,1870,1.19,51.109,240435,0.007,71.76,6.62979235416667,6.57982927083333,0.00759337078164116
2021-09-10,2075,1.17,51.845,200659,0.009,71.76,6.743656375,6.68524,0.00873811187032929
2021-09-11,1616,1.14,53.396,212285,0.01,71.76,6.743656375,6.70454389583333,0.00583372706247396
2021-09-12,1720,1.12,53.241,175141,0.01,71.76,6.743656375,6.7572975625,-0.00201873417203082
2021-09-13,1578,1.1,55.839,220995,0.008,71.76,6.70376627083333,6.75311627083333,-0.00730773734981314
2021-09-14,1643,1.09,55.878,187043,0.009,71.76,6.6265746875,6.75311627083333,-0.018738250351155
2021-09-15,1856,1.07,55.956,223742,0.008,71.76,6.68220702083333,6.75311627083333,-0.0105002264371275
2021-09-16,1800,1.06,57.507,223818,0.008,71.76,6.69063772916667,6.7567590625,-0.00978595399387665
2021-09-17,1856,1.04,56.421,331422,0.008,71.76,6.708806125,6.85138522916667,-0.0208102594435502
2021-09-18,1572,1.04,57.003,206623,0.009,71.76,6.708806125,6.84096339583333,-0.01931851746405
2021-09-19,1500,1.03,55.917,175472,0.009,71.76,6.708806125,6.62979235416667,0.0119179857546633
2021-09-20,1582,1.03,59.678,203725,0.007,71.76,6.63666670833333,6.743656375,-0.0158652310730567
2021-09-21,1659,1.04,58.864,194751,0.008,71.76,6.73060877083333,6.743656375,-0.0019347967098438
2021-09-22,1809,1.04,59.329,221979,0.008,71.76,6.841391,6.743656375,0.0144928240060275
2021-09-23,1764,1.04,58.476,229864,0.008,71.76,7.06574425,6.70376627083333,0.0539962111658868
2021-09-24,1865,1.05,59.291,215327,0.008,71.76,7.06353747916667,6.6265746875,0.0659409743756347
2021-09-25,1752,1.06,57.895,187062,0.01,71.76,7.06353747916667,6.68220702083333,0.0570665436051961
2021-09-26,1472,1.07,59.64,169006,0.01,71.76,7.06353747916667,6.69063772916667,0.0557345600068001
2021-09-27,1880,1.09,60.144,170072,0.009,71.76,7.06389329166667,6.708806125,0.0529285181372962
2021-09-28,1812,1.11,57.352,203804,0.009,71.76,6.96458875,6.708806125,0.0381263998741653
2021-09-29,2400,1.12,58.709,210417,0.009,71.76,6.88141929166667,6.708806125,0.0257293419202312
2021-09-30,2058,1.12,57.507,214250,0.011,71.76,6.87816029166667,6.63666670833333,0.0363877822928945
2021-10-01,2335,1.12,56.925,203061,0.01,71.76,6.760558125,6.73060877083333,0.00444972441370393
2021-10-02,1872,1.12,58.011,202380,0.012,71.76,6.760558125,6.841391,-0.0118152690001201
2021-10-03,2023,1.12,58.011,187328,0.01,71.76,6.760558125,7.06574425,-0.0431923537283422
2021-10-04,2389,1.12,59.523,169509,0.012,71.76,6.821274125,7.06353747916667,-0.0342977374836903
2021-10-05,2026,1.11,59.174,173171,0.014,71.76,6.696971,7.06353747916667,-0.0518955948415117
2021-10-06,2216,1.1,58.942,189565,0.011,71.76,6.6666359375,7.06353747916667,-0.0561901940546498
2021-10-07,2524,1.1,59.019,220866,0.01,71.76,6.76793233333333,7.06389329166667,-0.0418977108109038
2021-10-08,2515,1.09,55.723,211751,0.012,74.54,6.87474747916667,6.96458875,-0.0128997237393713
2021-10-09,2390,1.08,56.072,178140,0.014,74.54,6.87474747916667,6.88141929166667,-0.00096954018018928
2021-10-10,2096,1.07,57.856,177118,0.014,74.54,6.87474747916667,6.87816029166667,-0.000496181007025298
2021-10-11,1848,1.05,57.623,185405,0.012,74.54,6.84909447916667,6.760558125,0.0130960125672562
2021-10-12,2029,1.05,56.693,178619,0.01,74.54,6.71755320833333,6.760558125,-0.00636114886841045
2021-10-13,2744,1.04,56.537,210259,0.01,74.54,6.79153635416667,6.760558125,0.00458219995951388
2021-10-14,2532,1.03,54.831,197156,0.014,74.54,6.8603749375,6.821274125,0.00573218606721793
2021-10-15,2311,1.02,57.895,185923,0.014,74.54,6.85695833333333,6.696971,0.0238895066640325
2021-10-16,2173,1.02,55.878,163876,0.014,74.54,6.85695833333333,6.6666359375,0.0285484909657005
2021-10-17,2059,1.01,58.244,159533,0.014,74.54,6.85695833333333,6.76793233333333,0.0131540913258736
2021-10-18,2038,1,54.909,152710,0.014,74.54,6.7863065625,6.87474747916667,-0.0128646058542047
2021-10-19,2097,0.99,53.435,179749,0.011,74.54,6.77645895833333,6.87474747916667,-0.0142970372557229
2021-10-20,2544,0.97,52.078,192296,0.011,74.54,6.9407523125,6.87474747916667,0.00960105567998758
2021-10-21,2547,0.96,50.76,188693,0.014,74.54,7.00082797916667,6.84909447916667,0.0221538044863505
2021-10-22,1883,0.94,49.79,171882,0.015,65.28,7.0210129375,6.71755320833333,0.0451741459658579
2021-10-23,2174,0.93,50.876,153397,0.014,65.28,7.0210129375,6.79153635416667,0.0337886114962114
2021-10-24,1684,0.91,51.07,151369,0.015,65.28,7.0210129375,6.8603749375,0.0234153382961513
2021-10-25,1786,0.9,50.76,139527,0.013,63.43,7.00454166666667,6.85695833333333,0.0215231486263953
2021-10-26,1850,0.88,46.223,149428,0.012,63.43,7.028663,6.85695833333333,0.0250409377335675
2021-10-27,2038,0.86,44.633,195419,0.009,63.43,7.03589245833333,6.85695833333333,0.0260952621120882
2021-10-28,1886,0.84,43.663,191835,0.012,63.43,6.97635385416667,6.7863065625,0.0280045249822394
2021-10-29,1589,0.82,43.159,173166,0.011,63.43,6.90314325,6.77645895833333,0.0186947626253793
2021-10-30,1185,0.81,41.259,160048,0.01,63.43,6.90314325,6.9407523125,-0.00541858588330076
2021-10-31,1466,0.82,41.414,143427,0.009,63.43,6.90314325,7.00082797916667,-0.0139533108737082
2021-11-01,1135,0.81,39.475,126983,0.013,60.65,7.0305769375,7.0210129375,0.001362196606834
2021-11-02,1111,0.82,38.118,125068,0.009,60.65,7.05394129166667,7.0210129375,0.00468997201113144
2021-11-03,1537,0.83,37.924,201945,0.006,60.65,7.0656428125,7.0210129375,0.00635661483567805
2021-11-04,1580,0.85,36.102,160355,0.01,60.65,7.16051777083333,7.00454166666667,0.0222678530001369
2021-11-05,1534,0.87,36.218,170379,0.009,60.65,7.46845441666667,7.028663,0.0625711343205197
2021-11-06,1387,0.88,33,152372,0.01,60.65,7.46845441666667,7.03589245833333,0.0614793305746175
