"date","new_cases","reproduction_rate","hosp_patients_per_million","new_tests","positive_rate","stringency_index","average_adjusted_price","Shifted","two_week_return"
2021-03-17,12,1.06,1.784,54260,0,44.91,2.81487030882353,2.65533802205882,0.0600798412252659
2021-03-18,17,1.04,2.443,50496,0,44.91,2.79140177941176,2.65671034558824,0.0506985769251058
2021-03-19,9,0.99,2.482,44082,0,44.91,2.81782179411765,2.62545836764706,0.0732685114496731
2021-03-20,4,0.95,2.327,36037,0,44.91,2.81782179411765,2.66630261029412,0.0568274520823483
2021-03-21,10,0.93,2.482,35410,0,44.91,2.81782179411765,2.65736925,0.0603802215735157
2021-03-22,5,0.92,2.559,30548,0,44.91,2.80800763970588,2.73891435294118,0.0252265233085913
2021-03-23,10,0.95,2.792,29572,0,44.91,2.80902047058824,2.73891435294118,0.0255963161359082
2021-03-24,9,0.98,2.753,47726,0,44.91,2.82961464705882,2.73891435294118,0.0331154181656863
2021-03-25,9,1.03,2.831,39005,0,44.91,2.80394671323529,2.72211291176471,0.0300626036182814
2021-03-26,13,1.1,2.908,38818,0,50.46,2.85703977205882,2.79249382352941,0.0231140881979938
2021-03-27,7,1.13,2.986,29677,0,50.46,2.85703977205882,2.81487030882353,0.0149809613263919
2021-03-28,17,1.16,3.025,35391,0,50.46,2.85703977205882,2.79140177941176,0.023514347927689
2021-03-29,20,1.16,3.219,45086,0,75.46,2.79136913970588,2.81782179411765,-0.00938762503256452
2021-03-30,8,1.09,2.947,44989,0,75.46,2.79668760294118,2.81782179411765,-0.00750018727961768
2021-03-31,18,1.07,3.374,84676,0,75.46,2.81886869852941,2.81782179411765,0.000371529673718246
2021-04-01,11,1.01,3.335,85667,0,46.76,2.87831927941176,2.80800763970588,0.0250396896047074
2021-04-02,8,0.97,3.025,78079,0,46.76,2.87831927941176,2.80902047058824,0.0246700974767256
2021-04-03,7,0.94,3.141,56078,0,46.76,2.87831927941176,2.82961464705882,0.0172124612104217
2021-04-04,9,0.92,3.257,32355,0,46.76,2.87831927941176,2.80394671323529,0.0265242437830271
